3992.24; centro
3992.54; del
3992.78; pueblo
3993.88; don
3994.52; jenser
3995.14; ingresó
3995.90; tiempos
3996.32; después
3996.72; en
3996.90; la
3997.08; compañía
3997.54; buenos
3997.88; aires
3998.16; building
3998.54; society
3999.50; empresa
4000.10; que
4000.36; lo
4000.72; benefició
4001.24; con
4001.50; el
4001.66; otorgamiento
4002.18; de
4002.34; un
4002.50; crédito
4003.12; para
4003.40; que
4003.68; pudiera
4003.98; finalizar
4004.58; la
4004.94; construcción
4005.36; de
4005.64; su
4005.80; soñada
4006.20; propiedad
4006.88; a
4007.12; la
4007.24; que
4007.34; bautiza
4007.90; al
4008.22; estilo
4008.46; de
4008.66; aquel
4008.88; tiempo
4009.28; con
4009.70; el
4009.84; nombre
4010.04; de
4010.24; su
4010.36; esposa
4010.90; maría
4011.44; paulina
4013.01; se
4013.35; cuenta
4013.69; que
4014.13; don
4014.37; siro
4014.75; y
4014.99; maría
4015.27; paulina
4015.93; recorrían
4016.53; el
4016.73; barrio
4016.97; de
4017.15; belgrano
4017.69; en
4017.91; el
4018.07; tranvía
4018.55; número
4019.03; 38
4019.83; para
4020.31; observar
4020.89; el
4021.15; estilo
4021.41; de
4021.59; las
4021.81; casas
4022.15; y
4022.35; tomar
4022.55; de
4022.83; ellas
4023.19; los
4023.57; detalles
4023.97; y
4024.31; características
4024.85; más
4025.23; apropiadas
4025.87; y
4026.21; sobresalientes
4027.41; asunto
4028.03; que
4028.41; le
4028.65; permitió
4028.89; al
4029.11; constructor
4029.63; anotar
4030.45; los
4030.75; aspectos
4031.43; novedosos
4032.05; y
4032.29; de
4032.43; buen
4032.57; gusto
4032.99; como
4033.59; así
4033.89; también
4034.37; todo
4034.67; lo
4034.99; referente
4035.31; a
4035.53; comodidades
4036.13; comen
4038.20; comenzando
4038.78; la
4038.98; obra
4039.20; a
4039.38; partir
4039.60; del
4039.82; año
4040.04; 1905
4041.40; a
4041.90; entero
4042.22; deseo
4042.66; del
4042.82; matrimonio
4053.44; dice
4053.78; el
4054.08; arquitecto
4054.68; domiciliado
4055.26; en
4055.44; nuestra
4055.64; ciudad
4056.06; a
4056.30; marcelo
4056.72; mazzullo
4057.64; quien
4058.02; investigó
4058.94; la
4059.42; propiedad
4060.26; para
4060.60; gestionar
4061.06; su
4061.32; preservación
4061.96; como
4062.18; patrimonio
4062.74; histórico
4063.16; cultural
4063.64; del
4063.82; partido
4064.20; de
4064.42; esteban
4064.66; hecheverria
4065.38; que
4065.96; el
4066.20; bow
4066.44; window
4066.98; las
4067.48; balustradas
4068.32; las
4068.76; molduras
4069.38; etcétera
4070.34; son
4070.52; producto
4070.92; de
4071.16; esas
4071.50; observaciones
4072.24; y
4072.56; búsquedas
4074.42; este
4074.98; antiguo
4075.66; vecino
4076.00; identificado
4076.74; con
4076.94; el
4077.10; pueblo
4077.30; de
4077.50; monte
4077.74; grande
4078.12; y
4078.58; con
4078.74; los
4079.02; hechos
4079.42; de
4079.66; un
4079.86; gratificante
4080.44; pasado
4081.02; fue
4081.38; nombrado
4081.86; corresponsal
4082.56; del
4082.76; diario
4083.14; la
4083.40; nación
4084.02; actuando
4084.70; durante
4085.06; muchos
4085.34; años
4085.78; y
4086.06; hasta
4086.22; el
4086.36; día
4086.68; de
4086.92; su
4087.04; fallecimiento
4088.00; en
4088.40; esta
4088.70; actividad
4089.62; figurando
4090.34; en
4090.76; el
4091.04; recordado
4091.40; grupo
4091.70; de
4091.88; los
4092.08; primeros
4092.56; periodistas
4093.04; de
4093.28; nuestro
4093.52; municipio
4094.50; entre
4094.82; los
4095.14; que
4095.36; es
4095.60; justo
4095.92; destacar
4096.78; al
4097.10; doctor
4097.66; anacleto
4098.48; rojas
4098.92; la
4099.28; prensa
4100.14; don
4100.44; josé
4100.90; esteves
4101.40; la
4101.64; nación
4102.40; don
4103.04; emilio
4103.50; trota
4103.78; el
4104.08; diario
4104.92; dor
4105.24; juan
4105.82; antonio
4106.92; doctor
4107.44; juan
4107.86; antonio
4108.36; tosoni
4109.04; la
4109.24; unión
4109.98; don
4110.42; eulogio
4111.24; walsh
4111.80; la
4112.06; prensa
4112.92; don
4113.30; tomás
4113.82; leonardo
4114.86; gerza
4116.84; don
4117.38; tomás
4117.92; leonardo
4118.48; gerzi
4119.02; el
4119.30; pueblo
4119.78; y
4120.14; don
4120.26; juan
4120.54; carlos
4120.96; biemann
4121.58; la
4121.90; unión
4122.36; entre
4122.68; otros
4124.93; don
4125.51; juan
4125.79; christian
4126.23; louis
4126.59; jenser
4127.05; fue
4127.33; presidente
4127.87; del
4128.09; consejo
4128.53; escolar
4128.99; de
4129.17; nuestro
4129.43; distrito
4129.87; en
4130.03; la
4130.09; década
4130.45; de
4130.61; los
4130.77; años
4131.43; 1930
4132.09; e
4132.81; intervino
4133.31; en
4133.57; calidad
4133.91; de
4134.11; directivo
4134.75; en
4135.13; diversas
4135.81; instituciones
4137.37; falleció
4138.17; en
4138.35; monte
4138.55; grande
4138.93; el
4139.35; 3
4139.53; de
4139.73; julio
4140.07; de
4140.95; 1938
4141.47; a
4142.01; la
4142.13; edad
4142.29; de
4142.67; 60
4143.01; años
4143.69; su
4143.93; hija
4144.59; maría
4144.97; matilde
4145.59; mousy
4146.39; casada
4146.93; con
4147.27; el
4147.45; agrimensor
4147.97; don
4148.23; carlos
4148.71; ascueta
4149.47; mantuvo
4149.93; la
4150.15; propiedad
4150.65; familiar
4151.23; hasta
4151.63; el
4151.73; año
4151.93; 1980
4153.13; tras
4153.93; fallecer
4154.91; este
4155.37; apreciado
4155.87; recordado
4156.37; profesional
4156.95; de
4157.47; nuestro
4157.77; medio
4159.32; en
4160.26; un
4160.48; plano
4160.78; editado
4161.26; en
4161.46; 1908
4162.34; por
4162.60; la
4162.78; firma
4163.20; mt
4163.72; durán
4164.30; con
4164.78; oficina
4165.22; en
4165.38; ribadavia
4166.30; 549
4166.78; de
4167.14; buenos
4167.44; aires
4167.88; para
4168.38; promocionar
4169.18; en
4169.52; monte
4169.80; grande
4170.08; la
4170.26; venta
4170.54; de
4170.72; 603
4171.40; terrenos
4172.16; con
4172.52; base
4172.78; de
4173.10; un
4173.30; peso
4173.74; por
4174.06; mes
4174.62; cada
4175.22; uno
4176.42; aparece
4176.88; la
4177.12; reproducción
4177.68; de
4178.00; villa
4178.20; paulina
4179.00; aún
4179.44; en
4179.78; construcción
4180.36; en
4180.64; las
4180.80; calles
4181.00; de
4181.14; ardor
4181.38; rocha
4181.76; y
4182.24; coronel
4182.60; manuel
4182.86; de
4183.06; rego
4183.54; de
4183.78; tierra
4186.77; mariano
4187.41; david
4187.93; alegre
4189.35; muchos
4189.81; datos
4190.29; precisos
4191.03; de
4191.17; don
4191.49; mariano
4191.81; david
4192.21; alegre
4192.65; se
4192.83; han
4193.07; perdido
4193.57; con
4193.95; el
4194.17; correr
4194.39; del
4194.61; tiempo
4195.23; de
4195.63; todas
4195.89; formas
4196.61; algo
4197.69; contaremos
4198.53; sobre
4198.93; la
4199.35; existencia
4200.00; de
4200.00; este
4200.20; vecino
4200.58; nuestro
4200.92; que
4201.40; al
4201.64; igual
4201.98; que
4202.28; todos
4202.64; merece
4203.18; el
4203.36; mayor
4203.60; de
4203.76; los
4204.02; respetos
4204.62; por
4205.02; lo
4205.18; menos
4205.52; para
4205.90; que
4206.06; se
4206.32; tenga
4206.66; una
4207.16; semblanza
4207.76; que
4208.32; reconocieron
4208.98; aquellos
4209.40; que
4209.58; un
4209.76; día
4210.06; lo
4210.50; honraron
4211.22; al
4211.42; ponerle
4211.82; su
4211.96; nombre
4212.32; a
4212.74; una
4212.94; calle
4213.37; a
4214.33; través
4214.61; de
4215.09; una
4215.25; publicación
4215.85; aparecida
4216.41; alrededor
4216.91; del
4217.13; año
4217.31; 1910
4218.43; al
4218.81; cumplirse
4219.39; el
4219.73; primer
4220.01; centenario
4220.67; de
4221.01; la
4221.19; revolución
4221.55; de
4221.77; mayo
4222.07; sabemos
4222.73; que
4223.03; don
4223.31; mariano
4223.79; david
4224.25; alegre
4224.81; era
4225.27; persona
4225.91; franca
4226.53; abierta
4227.25; amable
4227.73; hospitalaria
4228.49; y
4228.79; expansiva
4229.31; encanta
4230.57; con
4230.95; su
4231.11; trato
4231.71; libre
4232.05; de
4232.39; convencionalismos
4233.33; de
4233.49; los
4233.63; años
4233.91; que
4234.17; corren
4234.95; hombre
4235.49; de
4235.71; nuestro
4236.01; campo
4236.37; dedicado
4236.89; a
4237.01; las
4237.13; tareas
4237.61; agropecuarias
4238.49; en
4238.97; 1870
4240.17; le
4240.73; compró
4241.15; a
4241.37; don
4241.61; lazaro
4242.09; hábil
4242.39; a
4242.53; una
4242.71; estancia
4243.43; cuyo
4243.91; casco
4244.31; construido
4244.81; en
4245.01; 1858
4246.23; aún
4246.87; se
4247.05; halla
4247.25; en
4247.45; pie
4247.61; y
4248.29; que
4248.73; pasó
4248.93; a
4249.09; llamarse
4249.51; la
4249.73; justina
4250.33; en
4250.69; honor
4250.93; de
4251.27; la
4251.43; esposa
4251.71; del
4251.93; señor
4252.15; alegre
4252.83; llamada
4253.23; justina
4253.93; sandalia
4254.71; habila
4255.21; ortega
4263.86; por
4264.28; este
4264.54; tiempo
4265.04; el
4265.48; campo
4265.82; totalizaba
4266.54; unas
4267.08; 160
4267.86; hectáreas
4268.64; y
4269.02; su
4269.18; ubicación
4269.92; daba
4270.44; como
4270.96; distante
4271.82; más
4272.32; leguas
4272.90; de
4273.08; la
4273.32; planta
4273.66; urbana
4273.98; de
4274.12; san
4274.34; vicente
4275.08; y
4276.89; tres
4277.09; leguas
4277.63; de
4277.81; la
4277.95; planta
4278.27; urbana
4278.53; de
4278.73; san
4278.87; vicente
4279.49; y
4279.83; a
4280.09; 30
4280.39; cuadras
4280.85; de
4281.09; la
4281.51; estación
4282.63; señalándose
4283.31; que
4283.59; su
4283.79; acceso
4284.19; contaba
4284.69; con
4285.03; buenos
4285.29; caminos
4286.03; por
4286.95; los
4287.19; años
4287.41; del
4287.65; mencionado
4288.15; centenario
4288.73; patrio
4289.19; se
4289.45; mencionaban
4290.27; las
4290.93; mejoras
4291.45; de
4291.59; la
4291.75; justina
4292.43; según
4292.75; el
4292.97; siguiente
4293.29; detalle
4294.43; se
4294.75; hallaba
4295.05; cercada
4295.71; y
4295.99; dividida
4296.33; por
4296.55; unos
4296.77; 42
4297.29; mil
4297.79; metros
4298.13; de
4298.31; alambrados
4299.13; contaba
4299.69; con
4299.83; una
4300.07; plantación
4300.69; de
4300.95; maíz
4301.43; que
4301.71; cubría
4302.03; 20
4302.33; hectáreas
4302.97; y
4303.33; 5
4303.55; hectáreas
4304.23; estaban
4304.57; sembradas
4305.03; con
4305.21; alfalfa
4306.35; tenía
4306.81; 12
4307.23; potreros
4308.05; y
4308.33; un
4308.53; parque
4309.05; que
4309.29; rodeaba
4309.61; la
4309.77; casa
4309.99; principal
4310.65; dando
4311.19; gusto
4312.05; esa
4312.33; agrupación
4313.09; de
4313.41; hombúes
4314.11; que
4314.33; en
4314.37; 1975
4315.77; sumaban
4316.75; 117
4317.65; años
4318.11; según
4318.47; un
4318.83; cálculo
4319.11; realizado
4319.67; en
4319.83; el
4319.95; lugar
4321.56; se
4322.44; contaban
4323.24; inventariados
4324.16; 16
4324.66; mil
4324.86; árboles
4325.56; de
4325.84; los
4326.02; cuales
4326.34; 6
4326.62; mil
4326.96; eran
4327.26; frutales
4328.08; a
4328.42; todo
4328.60; esto
4329.10; se
4329.34; le
4329.52; agregaban
4329.96; 3
4330.34; juguetes
4333.15; 3
4333.71; jahueles
4334.57; 2
4335.03; puestos
4335.69; instalados
4336.33; en
4336.61; sitio
4336.85; conveniente
4337.63; un
4338.05; palomar
4338.59; y
4338.81; varios
4338.99; galpones
4339.75; la
4340.51; hacienda
4341.17; superaba
4341.81; las
4342.01; 250
4342.71; cabezas
4343.19; vacunas
4343.95; 20
4344.69; llegoarizos
4345.71; y
4346.35; numerosos
4346.97; lanares
4348.94; en
4349.50; 1913
4350.22; el
4350.52; establecimiento
4351.08; pasó
4351.36; a
4351.52; depender
4351.90; del
4352.06; partido
4352.40; de
4352.64; esteban
4352.88; hecheverria
4353.58; y
4353.86; es
4354.04; así
4354.28; como
4354.54; don
4354.72; mariano
4355.12; de
4355.42; alegre
4355.86; comenzó
4356.40; su
4356.56; relación
4356.94; amistosa
4357.48; y
4357.72; activa
4358.02; con
4358.30; varios
4358.62; precursores
4370.00; empeñados
4370.66; en
4370.86; conquistar
4371.50; la
4371.80; autonomía
4372.64; asunto
4373.08; que
4373.26; se
4373.42; logró
4373.70; el
4373.80; 9
4374.06; de
4374.26; abril
4374.52; del
4374.86; año
4375.18; citado
4377.34; 40
4377.94; largos
4378.40; meses
4378.58; después
4379.12; el
4379.52; 21
4379.92; de
4380.12; agosto
4380.42; de
4380.64; 1916
4381.82; se
4382.44; integró
4383.00; el
4383.20; primer
4383.50; organismo
4384.10; legislativo
4384.76; de
4385.00; nuestro
4385.22; municipio
4386.16; procediéndose
4386.92; a
4387.06; la
4387.22; apertura
4387.62; del
4387.82; libro
4388.06; de
4388.24; actas
4388.48; número
4388.78; 1
4389.42; firmando
4389.94; de
4390.20; conformidad
4390.80; en
4391.00; la
4391.16; foja
4391.34; inicial
4391.84; los
4392.30; señores
4392.96; germán
4393.42; payeros
4394.12; alejo
4394.78; ortega
4395.52; bartolomé
4396.24; rafo
4396.48; antonio
4397.38; domínguez
4398.08; fortunato
4398.78; a
4398.94; lópez
4399.50; antonio
4400.02; fariña
4400.62; y
4401.02; mariano
4401.34; david
4401.76; alegre
4402.42; precursores
4403.10; del
4403.40; honorable
4403.86; consejo
4404.40; deliberante
4405.51; la
4406.15; reunión
4406.43; inicial
4406.95; se
4407.39; desarrolló
4407.85; en
4407.99; el
4408.15; despacho
4408.51; del
4408.77; señor
4409.07; ermiño
4409.57; constanzo
4410.45; a
4410.59; la
4410.73; sazón
4411.21; comisionado
4411.81; municipal
4412.49; en
4413.11; la
4413.23; oportunidad
4413.77; y
4413.99; tras
4414.25; considerarse
4414.93; algunas
4415.35; sugerencias
4416.07; y
4416.31; elegir
4416.57; un
4416.77; miembro
4417.33; titular
4417.81; para
4418.17; presidir
4418.61; la
4418.87; asesión
4419.57; se
4419.87; informó
4420.19; que
4420.31; el
4420.57; representante
4421.13; por
4421.37; el
4421.57; pueblo
4421.97; de
4422.43; tristan
4422.75; soares
4423.35; don
4423.63; juan
4423.97; jota
4424.49; rogue
4424.91; renunciaba
4425.63; a
4425.71; su
4425.81; cargo
4426.09; por
4426.35; razón
4426.49; de
4426.69; salud
4427.21; y
4427.67; dada
4427.85; su
4428.25; avanzada
4428.79; edad
4430.80; al
4431.14; señor
4431.42; rogue
4431.92; lo
4432.30; reemplazó
4432.62; el
4432.76; concejal
4433.12; suplente
4433.66; don
4434.12; alejo
4434.56; ortega
4435.20; y
4435.48; el
4435.62; señor
4435.92; ermiño
4436.40; constanzo
4437.08; elegido
4437.50; intendente
4437.98; municipal
4438.56; lo
4439.00; reemplazó
4441.78; y
4442.12; al
4442.28; señor
4442.68; ermiño
4443.36; constanzo
4444.18; elegido
4444.66; intendente
4445.16; municipal
4445.90; lo
4446.24; reemplazó
4446.70; el
4446.82; concejal
4447.22; suplente
4447.80; don
4448.04; mariano
4448.48; de
4448.80; alegre
4449.36; quedando
4449.86; ambos
4450.52; ediles
4451.12; en
4451.44; calidad
4451.86; de
4452.38; titulares
4453.53; no
4454.49; sabemos
4454.91; el
4455.23; año
4455.39; en
4455.53; que
4455.67; falleció
4456.25; nuestro
4456.73; progresista
4457.31; vecino
4457.99; pero
4458.39; sí
4458.67; que
4459.03; fue
4459.31; un
4459.51; 23
4460.01; de
4460.27; mayo
4460.55; en
4460.85; la
4461.03; casa
4461.23; de
4461.43; su
4461.53; yerno
4462.19; el
4462.37; señor
4462.61; francisco
4463.31; g
4463.73; leone
4464.25; después
4464.77; de
4464.99; sufrir
4465.53; las
4465.91; alternativas
4466.55; de
4466.77; una
4466.99; penosa
4467.33; enfermedad
4468.17; siendo
4468.49; velado
4468.99; en
4469.17; el
4469.33; comité
4469.77; del
4469.99; partido
4470.41; concentración
4471.11; popular
4472.41; de
4472.77; un
4473.01; recorte
4473.67; de
4473.91; una
4474.07; publicación
4474.77; sin
4475.07; fecha
4475.75; transcribimos
4476.83; lo
4477.21; que
4477.51; surge
4477.95; sobre
4478.47; su
4478.69; deceso
4479.91; con
4480.41; tal
4480.59; motivo
4481.13; se
4481.51; pusieron
4481.85; de
4482.11; manifiesto
4482.99; las
4483.33; simpatías
4483.89; generadas
4484.49; con
4484.67; que
4484.91; contaba
4485.37; el
4485.71; extinto
4486.21; por
4486.55; la
4486.73; cantidad
4487.07; de
4487.39; personas
4487.61; que
4487.95; concurrieron
4488.75; sin
4488.99; distinción
4489.59; de
4489.83; colores
4490.15; políticos
4490.95; cuyo
4491.31; cadáver
4491.95; al
4492.17; ser
4492.41; depositado
4492.95; en
4493.09; la
4493.25; bóveda
4493.49; de
4493.69; la
4493.81; familia
4494.35; green
4494.85; ortega
4495.51; en
4496.01; la
4496.29; necrópolis
4496.83; local
4497.27; hizo
4497.77; uso
4498.01; de
4498.17; la
4498.27; palabra
4498.61; el
4498.81; doctor
4499.21; antonio
4499.69; montenegro
4500.69; quien
4501.05; en
4501.53; conceptuosas
4506.24; quien
4506.64; en
4507.14; conceptuosas
4507.74; palabras
4508.26; hizo
4508.82; el
4509.00; elogio
4509.46; sincero
4510.28; de
4510.44; las
4510.60; cualidades
4511.10; que
4511.28; adornaban
4511.76; al
4512.00; extinto
4512.54; en
4512.92; sus
4513.16; condiciones
4513.70; de
4514.14; viejo
4514.50; criollo
4514.98; como
4515.40; humilde
4515.84; y
4516.14; leal
4516.42; amigo
4517.84; aquel
4518.18; día
4518.68; despidieron
4519.40; los
4519.54; restos
4519.88; mortales
4520.28; de
4520.44; don
4520.58; mariano
4521.02; david
4521.48; alegre
4522.04; los
4522.38; vecinos
4522.74; del
4522.96; pueblo
4523.34; y
4523.66; los
4523.86; rurales
4524.68; entre
4524.90; los
4525.06; que
4525.16; se
4525.42; recuerdan
4525.98; a
4526.10; los
4526.30; ortega
4527.22; se
4527.58; quine
4528.42; o
4528.76; gataguerre
4530.04; green
4530.68; caseres
4531.68; juárez
4532.54; eche
4532.92; parre
4533.80; habila
4534.42; santucho
4535.20; sisti
4535.74; nones
4536.48; torres
4537.16; y
4537.42; otegui
4538.30; entre
4538.64; otros
4751.53; hermano
4752.77; constanzo
4754.57; don
4754.97; hermano
4755.57; constanzo
4756.43; fue
4756.67; un
4756.89; destacado
4757.37; vecino
4757.77; de
4757.97; nuestro
4758.17; pasado
4758.53; histórico
4759.35; que
4759.73; se
4759.97; caracterizó
4760.57; por
4760.83; su
4761.01; pujante
4761.47; actividad
4761.95; comunitaria
4762.69; y
4762.83; su
4762.95; notable
4763.37; inclinación
4763.95; progresista
4764.97; siendo
4765.35; conceptuado
4766.33; como
4766.59; uno
4766.83; de
4766.93; los
4767.07; líderes
4767.87; que
4768.21; bregó
4768.59; de
4768.79; manera
4769.07; sobresaliente
4770.25; en
4770.63; pro
4770.93; de
4771.29; la
4771.49; autonomía
4771.97; hecheverriana
4773.45; nació
4774.09; nuestro
4774.53; pro
4774.79; ser
4774.97; lugar
4775.29; eño
4775.53; el
4775.73; 15
4776.01; de
4776.27; diciembre
4776.71; de
4776.93; 1855
4778.59; radicándose
4779.67; en
4779.83; el
4780.01; pueblo
4780.25; de
4780.47; monte
4780.73; grande
4781.05; 1892
4782.61; es
4783.15; decir
4783.65; tres
4783.93; años
4784.17; despues
4784.65; de
4784.83; su
4784.95; fundación
4785.75; y
4786.23; a
4786.31; los
4786.53; 37
4787.09; años
4787.47; de
4787.63; edad
4788.60; cuatro
4788.98; años
4789.22; mas
4789.50; tarde
4790.02; comprendiendo
4790.78; las
4791.02; necesidades
4791.80; que
4792.52; requería
4793.04; nuestra
4793.34; comunidad
4794.02; se
4794.58; enrolo
4794.96; en
4795.28; el
4795.48; movimiento
4796.00; que
4796.24; luchó
4796.64; contra
4797.06; la
4797.28; desidia
4797.74; lomense
4798.32; que
4798.74; pasaba
4799.08; por
4799.40; alto
4800.00; los
4800.22; reclamos
4800.74; vecinales
4801.52; y
4801.70; la
4801.88; prestación
4802.34; de
4802.52; los
4802.66; servicios
4802.98; públicos
4803.86; cuando
4804.30; se
4804.76; dependía
4805.24; de
4805.40; la
4805.54; voluntad
4805.94; de
4806.12; las
4806.32; autoridades
4806.88; municipales
4807.52; de
4807.70; lomas
4807.88; de
4808.08; samora
4808.74; es
4809.22; así
4809.78; como
4810.28; lo
4810.64; vemos
4810.86; actuar
4811.30; como
4811.56; directivo
4812.16; de
4812.38; la
4812.58; primera
4812.82; comisión
4813.18; de
4813.40; fomento
4813.96; que
4814.28; se
4814.60; constituyó
4815.28; en
4815.44; nuestro
4815.74; medio
4816.00; en
4816.22; marzo
4816.52; de
4816.70; 1896
4818.08; haciéndolo
4819.00; como
4819.34; tesorero
4820.00; el
4820.90; grupo
4821.20; de
4821.40; fomentistas
4822.12; cuyo
4822.42; presidente
4822.98; fue
4823.46; don
4823.70; luís
4823.94; guillón
4824.60; no
4825.14; conquistó
4826.00; mayores
4826.56; datos
4827.00; no
4828.28; conquistó
4828.80; mayores
4829.30; éxitos
4829.80; por
4830.04; la
4830.20; falta
4830.38; de
4830.68; respuesta
4831.00; que
4831.32; caracterizó
4831.82; a
4831.94; los
4832.08; funcionarios
4832.66; de
4832.88; la
4833.06; cabecera
4834.64; en
4835.00; 1903
4835.84; para
4836.22; provocar
4836.92; un
4837.28; mejoramiento
4837.86; que
4838.06; diera
4838.24; solución
4838.92; a
4839.12; los
4839.28; problemas
4839.62; municipales
4840.60; no
4840.92; cumplimentados
4841.42; se
4842.24; consideró
4842.88; oportuno
4843.42; constituir
4844.14; un
4844.54; organismo
4845.00; mixto
4845.68; es
4845.78; decir
4846.38; integrado
4846.94; por
4847.14; vecinos
4847.60; y
4847.88; un
4848.10; representante
4848.70; municipal
4849.34; que
4849.82; entendemos
4850.56; actua
4851.06; a
4851.10; modo
4851.38; de
4851.78; delegado
4852.72; el
4853.06; señor
4853.32; constanzo
4854.14; en
4854.40; esta
4854.50; ocasión
4855.04; fue
4855.38; nombrado
4855.90; tesorero
4856.48; por
4856.74; ser
4856.98; hábil
4857.48; en
4857.78; el
4857.96; manejo
4858.32; de
4858.48; los
4858.62; números
4858.96; y
4859.34; muy
4859.50; prolijo
4859.84; y
4860.08; detallista
4860.62; en
4860.84; el
4860.94; que
4861.06; hacer
4861.20; contable
4861.56; este
4862.84; nucleamiento
4863.66; se
4863.92; conoció
4864.32; bajo
4864.60; el
4864.74; nombre
4864.96; de
4865.26; comisión
4865.64; de
4865.86; higiene
4866.54; constituyéndose
4867.52; el
4867.78; 12
4868.08; de
4868.34; diciembre
4868.74; del
4868.98; año
4869.26; arriba
4869.56; indicado
4870.42; siendo
4870.88; don
4871.28; marcos
4871.86; elisalde
4872.76; el
4873.04; intendente
4873.50; municipal
4874.08; de
4874.30; lomas
4874.48; de
4874.68; samora
4876.21; por
4876.55; este
4876.77; tiempo
4877.21; el
4877.63; nombre
4877.89; de
4878.11; don
4878.35; ermiño
4878.75; constanzo
4879.65; quedó
4879.95; registrado
4880.57; como
4880.93; uno
4881.35; de
4881.53; los
4881.69; vecinos
4882.31; que
4882.99; costearon
4883.49; la
4883.83; construcción
4884.19; de
4884.37; la
4884.49; iglesia
4884.75; de
4884.95; monte
4885.17; grande
4885.53; en
4886.49; 1911
4894.88; nuestro
4895.62; destacado
4896.28; vecino
4896.94; revestía
4897.56; como
4897.84; presidente
4898.40; del
4898.72; honorable
4899.18; consejo
4899.70; deliberante
4900.42; y
4900.82; cuando
4901.06; los
4901.32; vecinos
4901.62; de
4901.82; monte
4902.06; grande
4902.42; entrevistaron
4903.26; al
4903.50; gobernador
4904.02; de
4904.16; la
4904.34; provincia
4904.80; general
4905.34; jose
4905.92; inocencio
4906.56; arias
4906.96; para
4907.38; plantearle
4908.16; las
4908.44; inquietudes
4909.08; de
4909.36; nuestra
4909.56; población
4910.14; y
4910.58; la
4910.82; necesidad
4911.30; de
4911.54; estudiar
4912.14; la
4912.48; forma
4912.80; de
4913.12; constituir
4913.56; un
4913.74; pueblo
4914.04; independiente
4914.96; integra
4915.86; una
4916.18; comisión
4916.60; con
4916.84; los
4917.00; señores
4917.42; enrique
4917.82; santamarina
4918.56; y
4918.88; pedro
4919.18; reta
4919.72; y
4920.00; lo
4920.30; hace
4920.48; en
4920.74; calidad
4921.08; de
4921.32; diputado
4921.72; provincial
4922.54; cargo
4922.98; que
4923.28; conquista
4923.70; por
4923.92; su
4924.20; responsabilidad
4925.18; y
4925.50; sus
4925.66; dotes
4926.02; políticas
4934.02; algo
4935.04; más
4935.36; tarde
4935.74; y
4936.04; cuando
4936.26; interviene
4936.82; senador
4937.46; eduardo
4937.88; arana
4938.42; y
4938.78; su
4938.94; proyecto
4939.38; de
4939.64; ley
4939.82; se
4940.10; aprueba
4940.52; para
4940.86; cristalizar
4941.48; la
4941.74; creación
4942.16; del
4942.36; partido
4942.72; de
4942.98; esteban
4943.24; hecheverria
4944.00; el
4944.32; señor
4944.54; constanzo
4945.26; el
4945.40; 22
4945.76; de
4945.98; marzo
4946.28; de
4946.50; 1913
4947.64; integra
4948.24; la
4948.48; comisión
4948.80; de
4949.08; vecinos
4949.52; y
4950.28; la
4950.62; comisión
4951.28; ejecutora
4952.83; la
4953.29; finalidad
4953.93; de
4954.17; estas
4954.35; comisiones
4955.25; fue
4955.51; la
4955.79; de
4955.95; finiquitar
4956.53; trámites
4957.07; y
4957.31; gestiones
4957.75; y
4958.01; en
4958.11; especial
4958.73; cumplimentar
4959.55; el
4959.75; artículo
4960.11; cuarto
4960.59; de
4960.79; la
4960.91; ley
4961.05; fundacional
4961.79; número
4962.25; 3467
4964.27; que
4964.85; imponía
4965.53; a
4965.73; nuestros
4965.93; pobladores
4966.55; la
4966.85; obligación
4967.29; de
4967.47; hacerse
4967.85; cargo
4968.19; de
4968.61; su
4968.83; propio
4969.13; peculiar
4969.59; de
4970.11; la
4970.31; compra
4970.79; de
4971.11; los
4971.27; solares
4971.61; para
4972.07; la
4972.35; edificación
4972.87; de
4973.17; los
4973.41; edificios
4973.87; públicos
4975.47; don
4975.95; ermino
4976.33; constanzo
4977.21; entendemos
4977.93; que
4978.13; estuvo
4978.37; a
4978.51; cargo
4978.75; de
4979.03; la
4979.33; rendición
4979.77; de
4979.99; cuentas
4981.15; redactando
4982.05; los
4982.39; ingresos
4982.91; y
4983.11; las
4983.43; salidas
4984.07; tanto
4984.61; en
4984.93; dinero
4985.23; como
4985.57; en
4985.69; bienes
4986.09; y
4986.23; donaciones
4987.05; figurando
4988.03; en
4988.33; el
4988.71; libreto
4989.23; explicativo
4989.91; que
4990.37; posteriormente
4991.03; se
4991.35; distribuyó
4991.75; entre
4991.93; los
4992.13; vecinos
4992.73; los
4993.25; aportes
4993.63; de
4994.25; 500
4994.61; pesos
4995.33; 1250
4996.57; pesos
4997.31; 2500
4997.87; pesos
4998.83; 4000
4999.41; pesos
4999.93; y
5000.53; 5000
5000.87; pesos
5001.41; en
5001.75; concepto
5002.17; de
5002.37; donaciones
5002.89; y
5003.23; cobranzas
5003.79; que
5003.93; se
5004.13; debieron
5004.49; a
5004.77; su
5004.89; gestión
5005.95; el
5006.75; cumplimiento
5007.47; del
5007.83; referido
5008.19; artículo
5008.55; cuarto
5008.89; de
5009.11; la
5009.27; ley
5009.63; permitió
5010.19; que
5010.35; el
5010.43; 9
5010.67; de
5010.87; abril
5011.13; de
5011.31; 1913
5012.47; quedara
5013.09; firmemente
