1537.98; la
1538.18; medicina
1538.86; y
1539.22; protagonista
1539.96; de
1540.34; memorables
1540.80; páginas
1541.28; que
1541.64; honran
1542.10; el
1542.44; historial
1542.76; médico
1543.18; sanitario
1543.72; de
1543.94; nuestro
1544.16; municipio
1544.92; en
1545.10; sus
1545.30; primeras
1545.74; etapas
1546.54; como
1546.84; dato
1547.04; ilustrativo
1547.74; de
1547.96; su
1548.20; preocupación
1548.84; en
1549.04; pro
1549.14; de
1549.30; la
1549.46; salud
1549.92; digamos
1550.44; que
1550.76; en
1550.96; la
1551.22; sesión
1551.64; del
1551.84; día
1552.20; 2
1552.38; de
1552.50; enero
1552.76; de
1552.98; 1919
1554.08; informaba
1555.26; a
1555.38; los
1555.56; señores
1555.84; concejales
1556.44; del
1556.64; partido
1557.12; en
1557.60; el
1559.42; deliberante
1560.24; sobre
1560.68; la
1561.02; contaminación
1561.60; de
1561.84; las
1562.14; aguas
1562.64; que
1562.94; se
1563.12; avecinaba
1564.12; el
1564.46; doctor
1564.72; cardeza
1565.46; no
1565.72; se
1565.94; equivocó
1566.50; en
1566.66; sus
1566.82; cálculos
1567.18; y
1567.44; predicciones
1568.30; las
1568.80; aguas
1569.16; se
1569.42; comenzaron
1569.82; a
1569.96; podrir
1570.30; en
1570.54; décadas
1570.84; posteriores
1571.48; por
1571.78; infinidad
1572.24; de
1572.46; causas
1572.96; alcanzando
1573.62; gravedad
1574.16; en
1574.34; los
1574.44; años
1574.74; 70
1575.34; 80
1576.02; y
1576.40; 90
1576.88; este
1577.88; galeno
1578.22; ilustre
1578.66; falleció
1579.14; en
1579.36; monte
1579.54; grande
1579.90; en
1580.42; agosto
1580.76; de
1581.02; 1948
1582.28; dejando
1583.14; un
1583.36; vacío
1583.80; impactante
1584.70; que
1584.94; aún
1585.20; hoy
1585.66; se
1586.04; evoca
1586.28; con
1586.66; evidente
1587.26; pesar
1587.70; y
1588.44; tristeza
1590.14; ángel
1590.76; camilo
1591.38; rota
1592.00; el
1592.44; doctor
1592.66; ángel
1592.94; camilo
1593.28; rota
1593.64; fue
1593.84; médico
1594.30; de
1594.78; recordada
1595.24; actuación
1595.82; en
1596.04; el
1596.20; pueblo
1596.42; de
1596.62; monte
1596.88; grande
1597.28; nació
1597.96; en
1598.16; el
1598.26; municipio
1598.68; de
1598.82; san
1598.98; vicente
1599.44; provincia
1599.86; de
1600.04; buenos
1600.30; aires
1600.62; el
1600.80; 27
1601.24; de
1601.50; octubre
1601.82; de
1602.00; 1888
1603.84; radicándose
1604.88; en
1605.18; nuestro
1605.46; medio
1605.82; en
1606.28; 1918
1607.84; perteneció
1608.92; al
1609.10; elenco
1609.42; de
1609.64; profesionales
1610.26; de
1610.36; la
1610.60; antigua
1610.90; casa
1611.16; de
1611.44; primeros
1611.74; auxilios
1612.34; san
1612.60; jose
1613.16; el
1613.52; primer
1613.74; centro
1614.04; asistencial
1614.58; de
1614.78; nuestro
1614.96; partido
1615.66; actuando
1616.34; como
1616.56; director
1617.10; a
1617.56; partir
1617.80; del
1618.02; segundo
1618.46; ejercicio
1619.54; fue
1620.02; médico
1620.38; de
1620.56; la
1620.72; policía
1621.08; y
1621.22; de
1621.28; la
1621.46; municipalidad
1622.12; desempeñándose
1622.94; también
1623.54; como
1623.86; director
1624.26; del
1624.48; instituto
1624.92; antirábico
1625.78; precursor
1626.44; que
1626.68; tuvo
1626.86; el
1627.04; partido
1627.36; de
1627.58; este
1627.70; mané
1627.96; chevarría
1628.60; en
1628.96; su
1629.12; primer
1629.34; momento
1630.04; instalado
1630.84; en
1631.14; la
1631.32; propiedad
1631.66; ubicada
1632.24; en
1632.42; la
1632.56; esquina
1632.76; de
1632.88; las
1633.10; avenidas
1633.56; nuestras
1633.86; malvinas
1634.44; y
1634.68; general
1634.96; julio
1635.30; argentino
1635.76; roca
1636.40; esquina
1636.86; oeste
1637.56; años
1637.88; más
1638.18; tarde
1638.42; habilitado
1639.20; en
1639.36; inmediaciones
1639.88; del
1640.12; cementerio
1640.58; local
1641.10; organismo
1641.70; que
1641.90; hoy
1642.24; lleva
1642.70; su
1642.88; nombre
1643.75; actúa
1644.61; en
1644.83; política
1645.23; siendo
1645.55; electo
1645.95; diputado
1646.39; provincial
1646.89; entre
1647.21; los
1647.43; años
1647.65; 1932
1648.85; y
1649.13; 1934
1650.59; se
1651.11; desempeñó
1651.69; como
1651.91; profesor
1652.49; de
1652.65; botánica
1653.21; del
1653.47; primitivo
1654.01; colegio
1654.43; nacional
1654.83; mixto
1655.45; mariano
1655.81; sabedra
1656.93; el
1657.33; primer
1657.57; secundario
1658.21; del
1658.39; distrito
1658.91; echeberriano
1660.47; y
1660.87; son
1660.97; las
1661.17; prácticas
1661.65; que
1661.93; requería
1662.29; su
1662.45; carrera
1662.91; en
1663.11; la
1663.23; asistencia
1663.63; pública
1664.07; de
1664.29; la
1664.41; ciudad
1664.69; de
1664.93; buenos
1665.17; aires
1665.59; y
1665.97; posteriormente
1666.61; ya
1666.83; como
1667.01; médico
1667.49; atendió
1668.13; en
1668.25; el
1668.35; hospital
1668.77; luisa
1669.23; croven
1669.57; de
1669.71; gandulfo
1670.57; de
1670.73; lomas
1670.93; de
1671.13; zamora
1671.99; los
1672.59; vecinos
1673.09; que
1673.23; lo
1673.47; recuerdan
1674.11; lo
1674.33; han
1674.53; conceptuado
1675.15; como
1675.37; uno
1675.61; de
1675.71; los
1675.85; médicos
1676.25; de
1676.49; antes
1677.01; los
1677.37; de
1677.83; la
1677.99; vieja
1678.33; guardia
1679.67; había
1679.91; instalado
1680.53; en
1680.71; un
1680.89; principio
1681.31; su
1681.53; modesto
1681.99; consultorio
1682.85; en
1683.03; la
1683.17; calle
1683.33; vicente
1683.77; lópez
1684.21; 128
1685.23; del
1685.77; pueblo
1686.05; de
1686.29; monte
1686.55; grande
1686.93; casi
1687.43; en
1687.73; frente
1688.07; de
1688.45; la
1688.63; recorda
1689.09; de
1689.21; primitiva
1689.65; farmacia
1690.29; del
1690.65; pueblo
1691.27; fue
1691.79; en
1692.03; todo
1692.19; momento
1692.71; y
1693.01; en
1693.11; toda
1693.25; circunstancia
1693.97; un
1694.17; profesional
1694.65; de
1694.89; notables
1695.39; dotes
1695.93; humanitarias
1696.71; cordial
1697.29; gent
1697.65; y
1697.87; capaz
1698.35; evocándose
1699.43; su
1699.63; figura
1700.09; como
1700.57; un
1700.73; verdadero
1701.11; ejemplo
1701.59; en
1701.83; el
1702.05; historial
1702.79; de
1703.17; la
1703.51; medicina
1703.89; lugareña
1704.91; distinguiéndose
1705.99; en
1706.29; el
1706.45; tratamiento
1707.07; de
1707.39; todas
1707.47; las
1707.67; dolencias
1708.09; y
1708.35; enfermedades
1709.09; en
1709.39; un
1709.53; tiempo
1709.91; de
1710.21; nuestro
1710.43; pasado
1710.91; donde
1711.39; aún
1711.63; no
1711.97; existían
1712.49; los
1712.77; médicos
1713.09; especialistas
1713.93; ni
1714.17; los
1714.65; recursos
1715.33; de
1715.81; la
1715.95; hora
1716.15; presente
1717.03; lo
1718.05; evocamos
1718.73; atendiendo
1719.87; a
1720.25; sus
1720.39; pacientes
1721.11; con
1721.49; gran
1721.71; sentimiento
1722.69; concurriendo
1723.69; a
1723.95; los
1724.13; domicilios
1724.65; de
1724.77; los
1724.91; vecinos
1725.39; que
1725.75; requerían
1726.25; sus
1726.47; servicios
1726.85; a
1727.27; cualquier
1727.39; hora
1727.61; del
1727.85; día
1728.17; o
1728.43; de
1728.57; la
1728.69; noche
1728.97; con
1729.21; bueno
1729.41; o
1729.65; mal
1729.65; tiempo
1730.27; demostrando
1730.87; siempre
1731.35; una
1731.71; gran
1731.87; vocación
1732.57; y
1733.01; una
1733.33; conducta
1733.83; desinteresada
1734.55; y
1734.75; profundamente
1735.39; predispuesta
1736.21; en
1736.63; bien
1736.73; del
1736.99; prójimo
1737.83; falleció
1738.63; en
1738.89; nuestra
1739.05; ciudad
1739.49; el
1739.79; 10
1739.95; de
1740.07; enero
1740.47; de
1740.71; 1960
1743.65; sofía
1745.09; terriero
1745.67; de
1745.79; santa
1746.21; marina
1747.32; benefactora
1748.16; y
1748.30; benemérita
1748.76; dama
1749.06; del
1749.22; partido
1749.58; de
1749.84; esteban
1750.08; hecheverría
1750.64; y
1750.84; vecina
1751.14; ilustre
1751.60; del
1751.82; pueblo
1752.12; de
1752.36; monte
1752.60; grande
1753.16; esposa
1753.90; de
1754.06; don
1754.18; enrique
1754.58; santa
1754.96; marina
1755.36; líder
1755.78; del
1756.08; movimiento
1756.64; autonomista
1757.22; hecheverriano
1758.02; y
1758.38; uno
1758.50; de
1758.64; los
1758.80; fundadores
1759.40; de
1759.60; nuestro
1759.90; municipio
1761.64; colaboró
1762.40; en
1762.54; numerosas
1763.02; obras
1763.30; de
1763.48; bien
1763.62; público
1764.16; en
1764.56; beneficio
1764.96; de
1765.12; nuestra
1765.26; comunidad
1765.96; donó
1767.08; una
1767.30; de
1767.40; las
1767.54; campanas
1767.90; de
1768.04; la
1768.20; iglesia
1768.44; de
1768.56; la
1768.70; inmaculada
1769.14; concepción
1769.74; como
1770.22; así
1770.40; también
1770.86; otros
1771.20; elementos
1771.72; que
1772.06; requirió
1772.30; nuestro
1772.58; primer
1772.96; templo
1773.42; cristiano
1773.92; en
1774.28; sus
1774.48; comienzos
1775.52; después
1775.96; de
1776.10; la
1776.24; fundación
1776.70; del
1776.88; partido
1777.26; de
1777.52; esteban
1777.74; hecheverría
1778.34; hecho
1778.64; acaecido
1779.22; el
1779.38; 9
1779.60; de
1779.80; abril
1780.08; de
1780.28; 1913
1781.50; uno
1781.84; de
1781.94; los
1782.10; grandes
1782.38; problemas
1782.86; que
1783.10; aún
1783.30; no
1783.54; había
1783.74; tenido
1784.08; solución
1784.60; efectiva
1785.36; fue
1785.58; el
1785.74; de
1785.86; la
1786.06; asistencia
1786.64; y
1786.84; el
1786.84; de
1787.00; la
1787.28; salud
1787.60; que
1788.08; requería
1788.60; y
1788.80; merecía
1789.32; nuestra
1789.72; población
1790.73; esta
1791.63; preocupación
1792.23; bullían
1792.79; el
1793.03; sentimiento
1793.53; de
1793.71; doña
1793.95; sofía
1794.33; terriero
1794.73; de
1794.91; santa
1795.15; marina
1795.83; quien
1796.23; no
1796.59; entendía
1797.19; como
1797.55; en
1797.95; 41
1798.47; años
1800.00; 89
1800.58; 1930
1802.00; entre
1802.54; la
1802.76; fundación
1803.38; del
1803.68; viejo
1804.08; pueblo
1804.36; de
1804.56; monte
1804.82; grande
1805.14; y
1805.42; el
1805.60; nuevo
1805.82; partido
1806.24; de
1806.50; esteban
1806.72; encheverría
1807.56; aún
1807.98; no
1808.38; se
1808.54; había
1808.72; resuelto
1809.58; la
1809.84; habilitación
1810.38; de
1810.52; un
1810.62; centro
1810.88; asistencial
1811.98; dependiéndose
1812.88; para
1813.14; casos
1813.40; de
1813.60; urgencias
1814.34; internaciones
1815.34; etcétera
1816.38; del
1816.48; hospital
1817.16; luisa
1817.68; crovena
1818.10; de
1818.22; gandulfo
1818.78; ubicado
1819.22; en
1819.34; lomas
1819.48; de
1819.68; zamora
1820.54; y
1820.88; lo
1821.34; ridículo
1821.86; que
1822.16; resultaba
1822.58; badear
1823.16; hasta
1823.52; 1911
1824.98; los
1825.68; arroyos
1826.22; santa
1826.62; catalina
1827.18; y
1827.40; del
1827.60; rey
1828.10; para
1828.36; dar
1828.74; encarros
1829.48; a
1829.68; los
1829.90; necesitados
1830.42; de
1830.54; atención
1830.88; médica
1831.50; la
1831.88; señora
1832.20; de
1832.40; santa
1832.66; marina
1833.32; comprendiendo
1834.04; este
1834.26; aspecto
1834.70; que
1834.82; nos
1835.04; relegaba
1835.76; decidió
1836.24; donar
1836.84; una
1837.10; casa
1837.48; o
1837.96; sala
1838.22; para
1838.50; brindar
1838.98; por
1839.24; lo
1839.40; menos
1839.66; los
1839.92; primeros
1840.28; auxilios
1840.88; a
1841.08; nuestros
1841.34; vecinos
1841.86; es
1842.42; así
1842.66; como
1842.84; el
1842.98; 30
1843.20; de
1843.42; octubre
1843.70; de
1843.92; 1929
1844.94; le
1845.28; elevó
1845.60; una
1845.86; propuesta
1846.22; de
1846.48; donación
1846.84; al
1847.06; intendente
1847.60; don
1847.84; juan
1848.18; pablo
1848.64; italiani
1849.52; que
1849.82; dio
1849.98; origen
1858.34; a
1858.34; la
1858.34; deseando
1859.02; honrar
1859.48; la
1859.68; memoria
1860.14; de
1860.54; mi
1860.74; inolvidable
1861.34; padre
1861.72; don
1861.96; jose
1862.48; maría
1862.98; terrero
1863.62; de
1864.00; acuerdo
1864.32; con
1864.62; mi
1864.80; esposo
1865.20; don
1865.42; enrique
1865.78; santa
1866.16; marina
1866.92; y
1867.36; cumpliendo
1867.72; los
1867.94; requisitos
1868.40; legales
1869.06; necesarios
1870.06; he
1870.46; decidido
1870.78; construir
1871.32; en
1871.76; este
1871.96; pueblo
1872.22; y
1872.40; partido
1872.76; una
1873.30; casa
1873.56; de
1873.84; primeros
1874.16; auxilios
1874.68; para
1874.96; que
1875.14; en
1875.36; ella
1875.50; se
1875.78; presten
1876.00; los
1876.22; servicios
1876.62; médicos
1877.18; inmediatos
1877.96; y
1878.26; necesarios
1878.78; que
1879.02; requiere
1879.34; toda
1879.60; persona
1880.12; que
1880.64; nos
1880.84; haya
1881.18; menester
1881.72; sin
1881.96; distinción
1882.54; de
1882.84; sexo
1883.22; condición
1883.82; creencia
1884.48; o
1885.08; nacionalidad
1886.46; sintetizando
1887.58; la
1887.96; señora
1888.22; sofia
1888.56; terrero
1888.94; de
1889.16; santa
1889.46; marina
1890.04; entregó
1890.66; en
1890.84; donación
1891.38; y
1891.70; para
1891.88; beneficio
1892.38; de
1892.54; nuestra
1892.70; comunidad
1893.48; debidamente
1894.14; inaugurado
1894.94; completo
1895.40; y
1895.66; equipado
1896.58; el
1896.86; 19
1897.28; de
1897.54; marzo
1897.84; de
1898.08; 1930
1899.12; siendo
1899.68; intendente
1900.22; municipal
1900.84; don
1901.62; juan
1902.24; m
1902.52; recarte
1903.18; la
1903.58; primera
1903.86; casa
1904.24; de
1904.54; primeros
1904.98; auxilios
1905.46; llamada
1907.17; entregando
1907.77; el
1907.99; bien
1908.27; a
1908.71; una
1908.95; comisión
1909.41; organizadora
1910.21; y
1910.37; administradora
1911.31; dentro
1911.85; de
1912.01; un
1912.19; marco
1912.55; de
1912.71; gran
1913.01; pompa
1913.49; y
1913.79; con
1913.93; la
1914.11; presencia
1914.55; de
1914.77; nuestro
1915.23; vecindario
1916.09; agradecido
1917.06; digamos
1918.06; al
1918.28; pasar
1918.56; que
1918.88; fueron
1919.08; por
1919.36; demás
1919.66; brillantes
1920.36; las
1920.62; páginas
1921.12; que
1921.30; se
1921.48; fueron
1921.70; escribiendo
1922.40; a
1922.58; través
1922.76; de
1922.98; este
1923.10; inolvidable
1923.72; centro
1924.04; de
1924.28; salud
1924.52; que
1924.80; brindó
1925.42; una
1925.70; atención
1926.14; médica
1926.64; y
1926.84; asistencial
1927.50; de
1928.32; notable
1928.92; relevancia
1930.00; donde
1930.54; prestaron
1931.02; sus
1931.20; servicios
1931.76; los
1932.52; afamados
1932.96; médicos
1933.38; de
1933.58; nuestro
1933.84; pasado
1934.22; que
1934.50; por
1934.70; sus
1934.88; méritos
1935.42; han
1935.90; entrado
1936.32; por
1936.60; la
1936.78; puerta
1937.14; ancha
1937.50; de
1937.62; la
1937.76; historia
1937.96; argentina
1939.45; el
1939.73; gesto
1940.01; de
1940.15; amor
1940.53; al
1940.87; prójimo
1941.49; enaltece
1942.03; la
1942.23; figura
1942.51; de
1942.77; doña
1942.99; sofia
1943.43; terrero
1943.83; de
1944.03; santa
1944.31; marina
1945.05; quien
1945.67; formó
1946.05; parte
1946.49; como
1946.95; alma
1947.33; mater
1947.71; en
1947.97; las
1948.25; primeras
1948.63; comisiones
1949.23; que
1949.47; iniciaron
1950.03; la
1950.45; marcha
1959.05; de
1959.07; esta
1959.09; comodidades
1959.79; con
1960.03; destino
1960.67; al
1960.85; laboratorio
1961.37; químico
1961.89; farmacéutico
1962.87; incluyendo
1963.67; una
1963.95; sala
1964.19; materno
1964.71; infantil
1965.35; y
1965.71; diversas
1966.27; mejoras
1966.87; y
1967.13; ampliaciones
1968.07; esta
1968.63; recordada
1969.15; y
1969.35; virtuosa
1969.75; señora
1970.21; falleció
1971.19; el
1971.51; 7
1971.73; de
1971.93; mayo
1972.11; de
1972.35; 1935
1973.89; dejando
1974.81; un
1975.17; enorme
1975.51; vacío
1975.99; en
1976.15; el
1976.29; pueblo
1976.53; de
1976.79; monte
1977.01; grande
1977.31; y
1977.59; en
1977.75; todo
1978.07; este
1978.41; banacheverría
1979.29; el
1979.75; honorable
1980.17; consejo
1980.61; deliberante
1981.41; actuante
1982.21; por
1982.63; aquel
1982.95; tiempo
1983.35; le
1983.97; rindió
1984.59; justiciero
1985.23; homenaje
1986.23; colocando
1986.97; el
1987.13; 20
1987.41; de
1987.65; diciembre
1988.07; del
1988.27; año
1988.49; señalado
1989.23; una
1989.51; placa
1989.77; de
1990.01; bronce
1990.49; en
1990.77; un
1991.01; muro
1991.39; de
1991.61; esta
1991.75; casa
1991.97; de
1992.13; asistencia
1992.65; por
1992.89; ella
1993.09; creada
1993.83; por
1994.11; otra
1994.35; parte
1994.71; el
1995.23; 12
1995.49; de
1995.73; diciembre
1996.07; de
1996.31; 1937
1997.39; se
1998.03; inauguró
1998.45; un
1998.69; hermoso
1999.11; busto
1999.37; de
1999.53; mármol
1999.85; blanco
2000.39; con
2000.67; la
2000.87; estampa
2001.51; de
2001.79; esta
2001.95; dama
2002.43; benemérita
2003.43; hallándose
2003.97; expuesto
2004.39; en
2004.51; la
2004.67; actualidad
2005.09; en
2005.27; un
2005.43; pasillo
2005.77; principal
2006.21; del
2006.43; edificio
2007.41; después
2007.89; de
2008.09; una
2008.27; trayectoria
2008.79; brillante
2009.73; la
2010.15; casa
2010.45; de
2010.79; primeros
2011.29; auxilios
2011.87; san
2012.11; jose
2012.65; que
2013.17; duró
2013.45; por
2013.65; espacio
2013.95; de
2014.19; 46
2014.69; años
2015.35; y
2015.75; tras
2016.05; encontrarse
2016.89; en
2017.13; terminal
2017.59; estado
2018.07; de
2018.51; obsolescencia
2019.51; fue
2019.87; transferido
2020.59; al
2020.83; nuevo
2021.13; edificio
2021.59; de
2021.75; la
2021.89; calle
2022.09; general
2022.69; carlos
2023.27; maría
2023.61; de
2023.71; alvear
2024.11; y
2024.33; doctor
2024.69; emilio
2025.15; fernando
2025.49; cardesa
2026.17; que
2026.41; se
2026.59; comenzó
2026.93; a
2027.15; construir
2027.43; en
2027.89; la
2027.99; década
2028.39; de
2028.55; los
2028.71; años
2029.13; 60
2029.69; durante
2030.19; el
2030.35; mandato
2030.75; del
2030.97; comisionado
2031.51; militar
2032.15; comodoro
2032.85; armando
2033.55; arana
2034.13; el
2034.85; cambio
2035.25; al
2035.49; nuevo
2035.71; centro
2035.99; de
2036.21; salud
2036.59; que
2036.97; lleva
2037.15; el
2037.31; nombre
2037.53; de
2037.87; policlínico
2038.57; sofía
2039.09; terreno
2039.41; de
2039.63; santa
2039.89; marina
2040.41; con
2040.97; toda
2041.25; justicia
2041.99; se
2042.31; llevó
2042.55; a
2042.63; cabo
2042.75; durante
2043.07; la
2043.27; administración
2043.87; del
2044.09; comisionado
2044.61; militar
2045.05; comodoro
2045.51; juan
2045.81; carlos
2046.31; faber
2046.75; ioti
2047.31; inaugurándose
2048.19; las
2048.53; nuevas
2048.85; instalaciones
2049.53; el
2049.83; 18
2050.23; de
2050.51; diciembre
2050.93; de
2051.49; 1976
2053.93; información
2054.85; histórica
2055.35; complementaria
2056.47; en
2057.05; la
2057.15; sesión
2057.43; del
2057.69; honorable
2058.07; consejo
2058.49; deliberante
2059.05; del
2059.25; día
2059.43; 12
2059.71; de
2059.99; diciembre
2060.33; de
2060.57; 1937
2061.73; se
2062.11; evaluó
2062.45; el
2062.67; proyecto
2062.99; inicial
2063.51; del
2063.73; concejal
2064.51; don
2064.89; agustín
2065.41; baulán
2066.17; quien
2066.45; propició
2066.91; el
2067.07; nombre
2067.35; de
2067.59; villa
2067.81; sofía
2068.37; a
2068.57; la
2068.73; población
2069.11; que
2069.35; se
2069.51; está
2069.59; levantando
2070.19; en
2070.33; el
2070.47; campo
2070.73; conocido
2071.25; por
2071.53; álvarez
2071.93; de
2072.11; toledo
2072.75; en
2072.97; homenaje
2073.65; a
2073.83; doña
2074.16; sofía
2074.48; terreno
2074.84; de
2075.04; santa
2075.32; marina
2075.92; dama
2076.36; esta
2076.66; que
2077.12; tanto
2077.34; bien
2077.56; dispensó
2078.00; en
2078.14; este
2078.30; pueblo
2078.64; y
2079.02; que
2079.16; su
2079.30; nombre
2079.60; era
2079.96; necesario
2080.50; por
2080.80; esta
2080.98; causal
2081.44; se
2081.88; mantuviera
2082.42; latente
2083.50; este
2083.92; proyecto
2084.30; se
2084.54; aprobó
2084.80; sin
2084.98; observaciones
2085.76; siendo
2086.14; presidente
2086.64; del
2086.84; cuerpo
2087.18; deliberante
2087.94; el
2088.28; señor
2088.66; lucio
2089.28; alfredo
2090.16; lasalle
2090.92; al
2091.54; margen
2091.84; de
2092.06; todo
2092.14; lo
2092.40; explicado
2092.76; con
2092.94; respecto
2093.24; a
2093.38; la
2093.50; señora
2093.74; sofía
2094.20; terreno
2094.58; de
2094.92; la
2094.96; marina
2095.70; debemos
2096.18; comentarle
2096.74; al
2096.82; lector
2097.18; un
2097.50; detalle
2097.94; que
2098.30; consideramos
2099.22; poco
2099.60; conocido
2100.08; por
2100.36; parte
2100.62; de
2100.78; nuestros
2101.04; vecinos
2101.66; pero
2102.16; que
2102.40; bien
2102.60; vale
2102.92; la
2103.24; pena
2103.44; mencionarlo
2104.36; el
2105.06; documento
2105.44; que
2105.70; corresponde
2106.18; a
2106.24; la
2106.36; donación
2106.78; de
2106.96; la
2107.10; casa
2107.28; de
2107.54; primeros
2107.90; auxilios
2108.52; san
2108.80; jose
2109.32; se
2109.72; elevó
2110.06; a
2110.16; las
2110.34; autoridades
2110.88; municipales
2111.58; bajo
2111.94; ciertas
2112.40; condiciones
2113.02; uno
2113.84; de
2113.98; los
2114.24; apartados
2114.94; el
2115.28; tercero
2116.12; dice
2116.34; con
2116.48; claridad
2117.02; de
2117.12; lo
2117.26; siguiente
2117.78; que
2118.26; no
2118.48; podría
2118.86; cambiarse
2119.36; el
2119.56; destino
2119.84; del
2120.02; edificio
2120.76; sin
2121.00; mi
2121.22; autorización
2121.94; o
2122.36; de
2122.50; quien
2122.68; me
2123.12; represente
2124.62; lógicamente
2125.58; la
2125.90; benemérita
2126.50; donante
2127.22; no
2127.48; se
2127.64; imaginó
2128.12; que
2128.26; en
2128.38; el
2128.48; lapso
2128.72; de
2128.88; más
2129.02; de
2129.22; 40
2129.50; años
2130.18; infinidad
2130.70; de
2130.90; cosas
2131.08; podían
2131.42; suceder
2132.30; una
2132.62; de
2132.88; ellas
2133.20; la
2133.58; imposibilidad
2134.24; de
2134.72; sumar
2135.40; una
2135.68; cama
2135.92; más
2136.32; a
2136.58; las
2136.76; 32
2137.34; existentes
2138.12; y
2138.52; que
2138.64; la
2138.76; falta
2139.06; de
2139.34; comodidades
2140.04; a
2140.50; no
2140.62; dudar
2141.02; por
2141.42; el
2141.62; aumento
2141.90; poblacional
2142.48; de
2142.70; nuestro
2142.88; distrito
2143.58; iban
2144.12; a
2144.38; rebasar
2144.88; todo
2145.12; lo
2145.34; inaugurado
2146.20; el
2146.70; comodoro
2147.12; juan
2147.40; carlos
2147.64; fabergiotti
2148.54; comprendió
2149.12; los
2149.36; aspectos
2149.80; de
2150.04; esta
2150.26; determinación
2151.02; de
2151.18; la
2151.30; donante
2151.90; y
2152.14; es
2152.26; por
2152.46; ello
2152.66; que
2152.92; situa
2153.18; al
2153.38; mayor
2153.70; de
2153.96; nuestros
2154.26; descendientes
2155.08; que
2155.30; se
2155.56; encuentre
2156.00; presente
2156.52; al
2156.86; tiempo
2157.18; de
2157.46; proceder
2158.00; a
2158.16; la
2158.44; cancelación
2159.00; del
2159.14; hospital
2159.44; san
2159.74; jose
2160.06; y
2160.32; a
2160.48; la
2160.70; habilitación
2161.22; del
2161.44; pole
2161.68; clínico
2162.18; sofía
2162.66; terreno
2163.02; de
2163.24; santa
2163.50; marina
2164.14; es
2164.52; así
2165.02; como
2165.26; se
2165.44; hicieron
2165.70; presentes
2166.28; en
2166.46; el
2166.62; despacho
2166.92; del
2167.14; comisionado
2167.94; el
2168.22; señor
2168.52; ramón
2169.02; santa
2169.34; marina
2169.84; y
2170.22; su
2170.40; hermana
2170.94; la
2171.24; señora
2171.52; sofía
2172.00; santa
2172.34; marina
2172.66; de
2172.86; bosch
2173.46; quien
2173.88; estas
2174.24; líneas
2175.18; escribe
2175.80; fue
2176.12; testigo
2176.54; de
2176.74; esta
2176.86; reunión
2177.54; donde
2177.82; primo
2178.06; el
2178.30; entendimiento
2179.06; y
2179.36; el
2179.56; señorío
2180.42; los
2181.02; descendientes
2181.50; mayores
2182.02; hijos
2182.26; de
2182.36; la
2182.54; donante
2183.00; convenieron
2183.70; en
2184.08; vida
2184.32; que
2184.70; la
2184.94; antigua
2185.28; casa
2185.54; de
2185.78; primeros
2186.10; auxilios
2186.42; san
2186.60; jose
2186.94; dada
2187.24; la
2187.42; imposibilidad
2188.00; de
2188.30; continuar
2188.64; como
2188.92; centro
2189.28; de
2189.52; salud
2189.72; y
2189.92; asistencia
2190.78; se
2191.08; transformara
2191.78; en
2192.12; la
2192.30; casa
2192.54; de
2192.76; la
2192.92; cultura
2193.46; porque
2193.96; se
2194.20; entendió
2194.58; que
2194.72; la
2194.88; donación
2195.38; proseguiría
2196.24; brindando
2196.80; un
2196.98; gran
2197.16; servicio
2197.50; a
2197.64; la
2197.84; comunidad
2198.30; como
2198.80; centro
2199.16; promotor
2199.64; de
2199.78; la
2199.94; salud
2200.12; espiritual
2200.92; del
2201.24; conocimiento
2201.76; y
2201.90; del
2202.08; saber
2202.36; para
2202.96; de
2203.32; todos
2203.72; los
2204.24; vecinos
2206.20; enrique
2206.94; santa
2207.40; marina
2208.30; don
2208.60; enrique
2208.90; santa
2209.22; marina
2209.58; está
2209.82; conceptual
2210.26; como
2210.60; vecino
2211.02; prestigioso
2211.66; del
2211.88; pueblo
2212.18; de
2212.38; monte
2212.62; grande
2212.88; y
2213.14; fundador
2213.58; líder
2213.92; del
2214.12; partido
2214.54; de
2214.78; esteban
2215.02; hecheverría
2216.12; figura
2216.60; de
2216.84; notable
2217.20; y
2217.38; sobresaliente
2218.04; relieve
2218.44; de
2218.72; nuestro
2218.88; pasado
2219.22; histórico
2220.08; nervio
2220.70; y
2220.96; motor
2221.26; del
2221.48; movimiento
2221.98; vecinal
2222.50; que
2222.68; dio
2222.84; por
2223.10; resultado
2223.70; la
2224.28; ansiada
2224.74; autonomía
2225.34; comunal
2226.02; lograda
2226.76; el
2226.90; 9
2227.14; de
2227.30; abril
2227.56; de
2227.76; 1913
2228.80; en
2229.62; un
2229.82; primer
2229.98; momento
2230.40; y
2230.54; al
2230.68; tiempo
2231.02; de
2231.28; erradicarse
2231.84; entre
2232.00; nosotros
2232.50; tras
2232.86; adquirir
2233.52; la
2233.92; estanzuela
2234.52; que
2234.70; fue
2234.86; propiedad
2235.36; de
2235.52; don
2235.72; pedro
2236.10; blas
2236.40; arocena
2237.20; se
2237.50; mostró
2237.74; de
2238.02; inmediato
2238.52; predispuesto
2239.22; e
2239.54; inclinado
2240.10; a
2240.46; colaborar
2240.88; con
2241.02; los
2241.18; vecinos
2241.52; que
2241.72; anhelaban
2242.16; el
2242.44; adelanto
2242.80; y
2242.96; el
