1458.56; en
1458.66; la
1458.70; provincia
1459.04; de
1459.14; Buenos
1459.30; Aires
1459.66; la
1460.18; principal
1460.42; fuerza
1460.90; opositora
1461.50; el
1461.58; peronismo
1461.98; estaba
1462.36; atravesando
1462.86; un
1462.98; proceso
1463.24; de
1463.60; renovación
1464.16; interna
1464.72; sus
1465.50; dirigentes
1466.10; tratando
1466.88; de
1467.04; alejarse
1467.52; de
1467.60; la
1467.72; propuesta
1468.12; que
1468.32; sintetizaba
1468.96; la
1469.10; figura
1469.34; de
1469.54; armeño
1469.84; iglesias
1470.34; al
1470.80; que
1470.96; responsabilizaban
1472.06; de
1472.36; la
1472.46; derrota
1472.78; del
1472.94; 83
1473.46; intentaron
1474.44; crear
1474.62; un
1474.80; frente
1475.16; por
1475.70; fuera
1476.00; de
1476.12; la
1476.20; conducción
1476.58; oficial
1477.06; del
1477.22; justicia
1477.56; alismo
1477.96; uniéndose
1478.86; a
1479.30; la
1479.48; democracia
1480.10; cristiana
1480.62; así
1481.56; surgió
1482.00; el
1482.28; frejudepa
1483.00; frente
1483.68; justicia
1484.16; lista
1484.46; democracia
1485.04; participación
1485.90; que
1486.34; en
1486.44; 1985
1487.32; ganó
1488.18; en
1488.26; este
1488.42; banecheverria
1489.04; cuatro
1489.38; bancas
1489.94; mientras
1490.50; que
1490.76; el
1490.80; frente
1490.96; justicia
1491.42; lista
1491.78; solo
1492.02; obtuvo
1492.34; dos
1492.74; es
1493.30; decir
1493.62; de
1494.02; las
1494.16; 10
1494.28; indisputas
1495.06; las
1495.34; dos
1495.52; líneas
1495.82; del
1495.94; peronismo
1496.40; sumadas
1496.84; obtenían
1497.42; seis
1497.90; como
1498.52; estas
1498.74; líneas
1499.14; no
1499.30; se
1499.42; ponían
1499.68; de
1500.06; acuerdo
1500.06; en
1500.20; el
1500.30; legislativo
1500.82; municipal
1501.36; el
1501.88; radicalismo
1502.56; reestuvo
1503.22; la
1503.36; presidencia
1503.86; del
1504.00; consejo
1504.48; que
1504.72; sigo
1504.98; en
1505.12; manos
1505.28; de
1505.62; oscar
1505.84; frati
1506.24; el
1507.14; distrito
1507.58; de
1507.86; este
1508.00; banecheverria
1508.60; en
1508.76; la
1508.80; década
1509.06; del
1509.28; 80
1509.66; iba
1510.22; cambiando
1510.66; el
1510.74; perfil
1510.98; social
1511.40; y
1511.84; productivo
1517.82; algunas
1518.90; de
1519.30; las
1519.48; antiguas
1520.08; industrias
1520.46; locales
1521.06; langidesían
1521.88; y
1522.36; al
1522.46; tiempo
1522.78; se
1522.94; raman
1523.14; sus
1523.38; puertas
1523.78; dejando
1524.38; a
1524.46; cientos
1524.66; de
1524.82; familias
1525.34; ante
1525.74; el
1525.88; fantasma
1526.38; de
1526.56; la
1526.70; desocupación
1527.52; el
1528.18; frigorífico
1528.80; monte
1529.04; grande
1529.36; por
1529.56; mucho
1529.80; tiempo
1530.14; una
1530.48; de
1530.58; las
1530.70; principales
1531.42; firmas
1531.84; exportadoras
1532.54; del
1532.68; país
1532.94; presentó
1533.82; la
1534.14; quiebra
1534.52; en
1534.86; 1986
1536.30; nuestras
1537.70; localidades
1538.32; constituían
1539.20; cada
1539.52; vez
1539.70; con
1540.00; más
1540.24; intensidad
1540.98; lo
1541.46; que
1541.56; se
1541.68; dio
1541.78; en
1541.90; llamar
1542.24; ciudades
1542.82; dormitorio
1543.48; es
1543.88; decir
1544.20; se
1544.80; tenía
1545.04; residencia
1545.62; monte
1545.92; grande
1546.32; olvigillon
1547.08; pero
1547.62; se
1547.74; trabajaba
1548.22; en
1548.32; capital
1548.70; los
1549.60; municipios
1550.04; del
1550.14; segundo
1550.40; cordón
1550.74; del
1550.88; conorbano
1551.50; como
1551.82; el
1551.94; nuestro
1552.24; tenían
1552.84; todavía
1553.20; la
1553.38; atractiva
1553.74; de
1553.90; ofrecer
1554.22; una
1554.50; sensación
1554.94; de
1555.14; bucólica
1555.78; tranquilidad
1556.52; y
1556.78; al
1556.84; mismo
1557.02; tiempo
1557.50; la
1557.92; posibilidad
1558.36; de
1558.56; conectarse
1559.00; en
1559.18; menos
1559.34; de
1559.48; una
1559.62; hora
1559.88; con
1560.24; el
1560.40; centro
1560.66; de
1560.82; Buenos
1561.02; Aires
1561.38; la
1562.48; renovación
1562.92; peronista
1563.46; alternan
1564.30; el
1564.50; poder
1564.78; llegando
1565.70; 1987
1566.60; se
1567.48; iban
1567.70; a
1567.92; desarrollar
1568.50; las
1568.62; nuevas
1568.80; elecciones
1569.24; para
1569.54; renovar
1569.96; la
1570.12; mitad
1570.38; de
1570.56; los
1570.68; cuerpos
1570.92; legislativos
1571.64; consejo
1572.24; deliberantes
1572.88; legislaturas
1573.48; provinciales
1574.26; y
1574.42; cámaras
1574.80; del
1574.94; Congreso
1575.26; Nacional
1575.74; y
1576.30; también
1576.60; elegir
1577.24; intendentes
1577.82; y
1578.00; gobernador
1578.48; de
1578.66; provincia
1579.22; ya
1579.70; concluidos
1580.26; sus
1580.56; cuatro
1580.90; años
1581.10; de
1581.24; mandato
1581.68; alfonsin
1582.72; seguirían
1583.54; la
1583.64; presidencia
1584.18; hasta
1584.36; 1989
1585.52; cumpliendo
1586.54; los
1586.70; seis
1586.92; años
1587.20; que
1587.44; el
1587.58; orden
1587.88; constitucional
1588.58; vigente
1589.04; establecía
1590.83; ese
1591.91; año
1592.11; el
1592.21; electoral
1592.51; provocó
1593.01; muchas
1593.31; expectativas
1593.97; ya
1594.19; que
1594.31; la
1594.43; renovación
1594.89; peronista
1595.43; se
1595.67; había
1595.87; consolidado
1596.61; en
1596.73; la
1596.79; provincia
1597.13; de
1597.25; Buenos
1597.37; Aires
1597.71; tras
1597.99; la
1598.13; figura
1598.35; de
1598.53; Antonio
1598.79; Cafiero
1599.23; que
1599.81; se
1599.93; postulaba
1600.41; para
1600.75; la
1600.95; gobernación
1601.55; en
1602.43; este
1602.59; banacheverria
1603.27; el
1603.73; jefe
1603.91; del
1604.07; partido
1604.31; justicialista
1605.09; el
1605.19; chango
1605.43; blanco
1605.87; que
1606.25; desde
1606.37; 1985
1607.39; era
1608.11; diputado
1608.53; provincial
1609.03; había
1609.73; propuesto
1610.17; como
1610.45; candidato
1610.95; para
1611.23; la
1611.41; intendencia
1612.03; a
1612.27; un
1612.39; joven
1612.63; de
1612.81; monte
1613.01; grande
1613.39; que
1613.61; hasta
1613.77; entonces
1614.23; no
1614.77; había
1614.95; actuado
1615.31; en
1615.41; política
1615.89; era
1616.55; Luis
1617.11; Manuel
1617.57; obarrio
1618.29; en
1619.25; un
1619.37; año
1619.59; en
1619.69; que
1619.77; la
1619.87; administración
1620.33; radical
1620.57; estuvo
1621.03; jakeada
1621.51; por
1621.71; los
1621.87; plantíos
1622.23; militares
1622.87; recuerdense
1623.71; los
1623.83; torres
1624.88; recuerdense
1626.08; los
1626.22; tenzos
1626.52; días
1626.78; de
1626.90; la
1627.00; semana
1627.22; santa
1627.62; de
1627.78; 1987
1628.62; las
1629.72; propuestas
1630.24; de
1630.50; este
1630.68; peronismo
1631.22; renovado
1632.30; atrajeron
1632.96; la
1633.12; curiosidad
1633.62; del
1633.86; electorado
1634.62; algunos
1635.60; jóvenes
1635.90; profesionales
1636.60; estudiosos
1637.08; de
1637.22; distintas
1637.62; áreas
1637.86; se
1638.02; sumaron
1638.46; a
1638.68; los
1638.82; equipos
1639.28; que
1639.42; elaboraban
1639.94; el
1640.10; plan
1640.26; de
1640.38; gobierno
1640.68; que
1640.94; iba
1641.12; a
1641.26; proporcionar
1641.88; que
1643.64; iba
1643.86; a
1644.02; proponer
1644.32; obarrio
1644.92; en
1645.84; septiembre
1646.34; se
1646.82; hicieron
1647.08; las
1647.28; elecciones
1647.80; cafiro
1648.62; fue
1648.82; electo
1649.12; gobernador
1649.64; y
1649.88; Luis
1650.04; obarrio
1650.64; se
1650.82; convirtió
1651.18; en
1651.28; intendente
1651.92; los
1652.44; votos
1652.76; para
1652.90; el
1653.00; frente
1653.16; justicialista
1653.86; renovador
1654.34; fueron
1654.68; casi
1654.98; 60
1655.40; mil
1655.74; prácticamente
1656.52; el
1656.88; doble
1657.18; de
1657.30; lo
1657.38; que
1657.50; obtuvo
1657.80; la
1657.96; UCR
1658.38; en
1658.54; esa
1658.72; ocasión
1659.42; llegaron
1660.18; al
1660.36; consejo
1660.70; de
1660.82; liberante
1661.24; 10
1661.48; nuevos
1661.92; consejales
1662.56; seis
1663.18; por
1663.34; el
1663.44; justicialismo
1664.12; y
1664.36; cuatro
1664.64; radicales
1665.44; la
1666.18; presidencia
1666.78; del
1666.94; consejo
1667.42; que
1667.56; de
1667.64; manos
1667.88; de
1668.10; Miguel
1668.34; coco
1668.92; velardi
1669.71; en
1670.77; este
1670.93; banecheverria
1671.67; se
1671.97; sostenía
1672.51; que
1672.71; el
1672.85; Luis
1673.01; obarrio
1673.61; era
1673.97; algo
1674.17; así
1674.41; como
1674.71; el
1674.97; del
1675.11; fin
1675.33; de
1675.53; blanco
1676.03; que
1676.55; este
1676.83; seguía
1677.23; actuando
1677.77; a
1678.05; un
1678.17; despues
1678.53; de
1678.75; haber
1678.91; asumido
1679.37; como
1679.63; su
1679.79; padrino
1680.07; político
1680.53; y
1681.09; que
1681.21; el
1681.31; intendente
1681.79; era
1681.91; poco
1682.09; menos
1682.39; que
1682.57; una
1682.71; marioneta
1683.21; de
1683.41; aquel
1683.71; en
1684.43; los
1684.51; primeros
1684.85; meses
1685.13; de
1685.35; esta
1685.53; gestión
1686.01; la
1686.53; presencia
1686.89; de
1687.03; entonces
1687.31; diputado
1687.75; provincial
1688.13; en
1688.45; el
1688.55; ámbito
1688.87; municipal
1689.39; era
1689.81; notoria
1690.27; pero
1691.11; transcurrido
1691.97; poco
1692.15; más
1692.39; de
1692.45; un
1692.53; año
1692.71; de
1692.81; iniciador
1693.15; gobierno
1693.63; los
1694.17; caminos
1694.49; de
1694.65; estos
1694.87; antiguos
1695.47; aliados
1696.07; se
1696.43; fueron
1696.69; alejando
1697.43; obarrio
1698.31; se
1698.79; fue
1698.93; distanciando
1699.59; y
1699.71; a
1699.79; la
1699.87; larga
1700.25; terminaron
1700.77; claramente
1701.17; enfrentados
1701.87; inclusive
1702.77; según
1703.49; el
1703.61; testimonio
1704.03; de
1704.17; una
1704.37; de
1704.49; las
1704.63; partes
1704.97; las
1705.61; iniciativas
1706.31; de
1706.45; uno
1706.65; a
1706.79; veces
1707.01; eran
1707.41; buicoteadas
1708.01; por
1708.25; el
1708.35; otro
1708.59; desde
1709.13; la
1709.49; otra
1709.75; jurisdicción
1710.31; donde
1710.75; gestionaba
1711.45; con
1711.93; todo
1712.29; las
1712.97; obras
1713.43; de
1713.71; los
1713.83; dos
1714.01; periodos
1714.45; de
1714.57; obarrio
1714.99; 1987
1716.23; 1991
1717.95; y
1718.47; 1991
1719.53; 1995
1720.93; también
1722.05; fueron
1722.35; significativas
1723.19; para
1723.41; el
1723.55; crecimiento
1723.97; del
1724.37; municipio
1725.07; no
1725.51; se
1725.65; debe
1725.81; olvidar
1726.19; que
1726.33; al
1726.43; poco
1726.55; tiempo
1726.87; de
1727.03; haber
1727.19; asumido
1727.59; se
1727.79; desató
1728.13; el
1728.27; proceso
1728.49; hiperinflacionario
1729.41; que
1729.57; terminó
1729.93; con
1730.05; la
1730.15; presidencia
1730.69; de
1730.81; alfonsin
1731.35; ya
1732.05; desde
1732.17; 1988
1733.35; recién
1734.03; asumido
1734.43; barrio
1734.83; se
1735.01; inició
1735.27; una
1735.41; política
1735.75; de
1735.97; recortes
1736.39; presupuestarios
1737.09; que
1737.31; afectaron
1737.75; sobre
1738.03; todo
1738.27; a
1738.51; áreas
1738.73; que
1738.93; insumían
1739.33; gastos
1739.79; como
1740.29; alquiler
1740.75; de
1740.93; inmuebles
1741.33; o
1741.77; contratos
1742.19; de
1742.33; personal
1742.69; especializado
1743.51; este
1744.15; fue
1744.31; el
1744.41; caso
1744.55; de
1744.71; cultura
1745.07; se
1745.69; cerraron
1746.17; las
1746.41; cedres
1746.65; de
1746.77; los
1746.87; cursos
1747.29; y
1747.49; el
1747.59; salón
1747.85; beligrano
1748.23; para
1748.69; espectáculos
1749.25; y
1749.71; se
1749.83; liquidaron
1750.29; los
1750.55; contratos
1750.95; de
1751.19; varios
1751.51; profesores
1752.03; que
1752.17; dictaban
1752.51; estos
1752.75; cursos
1753.11; y
1753.23; jornadas
1753.81; se
1754.53; los
1754.67; reemplazó
1755.15; por
1755.43; los
1755.67; centros
1756.23; culturales
1756.79; de
1756.91; base
1757.21; que
1757.69; debían
1757.91; funcionar
1758.43; en
1758.59; los
1758.71; barrios
1759.07; pero
1759.59; que
1759.81; no
1760.07; alcanzarían
1760.73; la
1761.13; espectacularidad
1762.27; del
1762.51; lado
1762.61; de
1762.73; la
1762.83; administración
1763.37; radical
1763.89; con
1765.54; todo
1765.88; la
1766.44; subsecretaria
1767.00; de
1767.14; cultura
1767.40; de
1767.56; la
1767.66; provincia
1768.08; proporcionó
1768.64; la
1768.76; presencia
1769.14; de
1769.34; actores
1769.78; e
1770.04; intérpretes
1770.56; musicales
1771.24; y
1771.40; espectáculos
1771.88; de
1772.08; danza
1772.50; de
1772.90; los
1773.02; que
1773.14; la
1773.26; población
1773.64; pudo
1774.20; disfrutar
1775.22; otra
1776.32; víctima
1776.78; de
1777.00; los
1777.10; recortes
1777.54; presupuestarios
1778.30; fue
1778.68; el
1778.94; sológico
1779.46; de
1779.62; fauna
1779.96; autóctona
1780.58; que
1781.00; funcionaba
1781.52; en
1781.60; dependencias
1782.12; del
1782.32; museo
1782.64; de
1782.70; la
1782.76; campana
1783.18; y
1783.28; que
1783.34; por
1783.50; entonces
1783.94; dejó
1784.40; de
1784.52; existir
1785.30; al
1786.20; cabo
1786.44; de
1786.66; su
1786.78; primera
1787.00; gestión
1787.60; esto
1788.18; es
1788.30; hacia
1788.50; 1991
1789.40; obarrio
1790.72; daba
1791.22; cuenta
1791.64; en
1791.90; un
1791.98; informe
1792.72; de
1792.90; lo
1793.00; realizado
1793.46; lo
1793.58; largo
1793.78; de
1793.92; sus
1794.02; primeros
1794.38; cuatro
1794.62; años
1794.86; de
1795.02; la
1795.06; indendencia
1795.76; en
1797.47; primer
1797.67; término
1798.19; se
1798.61; continuó
1799.01; con
1799.11; la
1799.21; construcción
1799.69; del
1799.85; nuevo
1800.01; edificio
1800.43; municipal
1800.87; llegando
1801.37; a
1801.55; habilitar
1801.89; oficinas
1802.39; del
1802.53; subsuelo
1802.93; plan
1803.15; de
1803.25; abaje
1803.49; y
1803.63; primer
1803.81; piso
1804.21; se
1804.89; creó
1805.13; el
1805.23; hospital
1805.49; de
1805.69; ambulatorios
1806.27; ramon
1806.63; carricho
1807.09; donde
1807.63; funcionaron
1808.25; los
1808.41; consultorios
1809.03; externos
1809.87; mientras
1810.57; que
1810.81; las
1810.93; instalaciones
1811.45; del
1811.61; policlinico
1812.21; sofiate
1812.71; de
1812.89; santa
1813.11; marina
1813.53; quedaron
1814.25; reservadas
1815.01; a
1815.27; las
1815.43; internaciones
1816.25; contando
1816.99; con
1817.17; tres
1817.41; girofanos
1817.83; y
1818.13; el
1818.19; sector
1818.47; de
1818.69; la
1818.91; peintensiva
1819.84; en
1820.84; las
1821.04; dos
1821.32; dependencias
1821.86; anitarias
1822.34; prestaban
1822.68; servicios
1823.10; los
1823.42; mismos
1823.72; profesionales
1824.60; esta
1825.20; situación
1825.66; unida
1826.42; a
1826.50; los
1826.56; reclamos
1827.00; por
1827.14; la
1827.22; exigencia
1827.64; del
1827.80; cumplimiento
1828.30; de
1828.46; horarios
1828.86; malquistaron
1830.16; al
1830.44; plantel
1830.74; de
1830.88; profesionales
1831.46; médicos
1831.84; con
1832.00; esta
1832.24; administración
1832.90; luego
1833.44; del
1833.66; primer
1833.86; año
1834.10; de
1834.22; su
1834.32; accionar
1834.68; en
1835.34; otros
1835.52; aspectos
1836.12; de
1836.28; esta
1836.46; gestión
1836.84; se
1837.06; pueden
1837.30; contabilizar
1837.96; la
1838.14; edificación
1838.48; de
1838.72; 75
1839.24; nuevas
1839.64; viviendas
1840.22; según
1840.42; el
1840.60; marco
1840.90; del
1841.04; plan
1841.24; pro
1841.46; casa
1841.72; uno
1842.12; la
1842.70; inauguración
1843.20; en
1843.36; 9
1843.48; de
1843.70; abril
1843.92; de
1844.16; la
1844.28; delegación
1844.72; municipal
1845.18; concede
1845.60; propia
1846.04; la
1846.62; conclusión
1847.14; de
1847.24; la
1847.38; obra
1847.56; de
1847.72; entubamiento
1848.14; de
1848.44; la
1848.54; rollo
1848.74; santa
1849.00; catalina
1849.60; que
1850.04; estaba
1850.30; detenida
1850.84; a
1850.96; la
1850.98; altura
1851.24; de
1851.38; las
1851.52; vías
1851.72; del
1851.90; ferrocarril
1852.34; roca
1852.68; el
1852.80; mexicano
1853.14; se
1853.96; concrituó
1854.46; además
1854.72; la
1855.28; construcción
1855.80; la
1855.94; garra
1856.14; se
1858.60; concrituó
1859.16; además
1859.50; la
1859.76; construcción
1860.32; largamente
1860.82; anhelada
1861.44; de
1861.64; los
1861.78; desagües
1862.28; pluviales
1862.86; de
1862.94; la
1863.04; cuenca
1863.34; del
1863.52; barrioate
1864.10; se
1864.66; inauguró
1865.04; la
1865.20; escuela
1865.34; técnica
1865.70; uno
1866.16; en
1866.54; la
1866.64; localidad
1867.04; de
1867.18; la
1867.28; unión
1867.70; se
1868.18; remodeló
1868.82; la
1868.96; estación
1869.28; exa
1869.56; creándose
1870.60; un
1870.90; centro
1871.26; de
1871.40; transferencia
1871.96; de
1872.12; pasajeros
1872.62; mediante
1873.00; la
1873.18; construcción
1873.70; de
1873.82; dárselas
1874.34; para
1874.54; el
1874.70; transbordo
1875.14; del
1875.62; sistema
1875.86; ferroviario
1876.44; al
1876.86; automotor
1877.42; se
1878.28; construyó
1878.72; el
1878.82; jardín
1879.10; de
1879.20; infantes
1879.50; 909
1880.26; y
1880.80; a
1880.84; su
1880.98; vez
1881.16; se
1881.62; proveyó
1882.02; de
1882.16; aulas
1882.42; comedores
1883.00; y
1883.26; núcleos
1883.68; sanitarios
1884.42; a
1884.82; 14
1885.12; escuelas
1885.52; del
1885.66; distrito
1886.08; y
1886.56; se
1886.68; ampliaron
1887.16; las
1887.42; instalaciones
1887.88; del
1888.06; cementerio
1888.58; municipal
1889.11; recuerde
1890.59; que
1890.85; en
1891.23; estos
1891.41; cuatro
1891.83; años
1892.05; del
1892.21; primer
1892.41; gobierno
1892.81; de
1892.99; obarrio
1893.41; hubo
1893.93; cambios
1894.31; a
1894.49; nivel
1894.67; nacional
1895.15; alfonsín
1896.21; dejó
1896.47; anticipadamente
1897.09; la
1903.21; instancia
1903.51; que
1903.91; afiro
1904.13; seguía
1904.45; gobernando
1905.05; pero
1905.61; sus
1905.87; aspiraciones
1906.37; presidenciales
1907.31; se
1907.73; vienon
1908.03; frustradas
1908.57; de
1909.53; todas
1909.69; maneras
1910.23; el
1910.65; gobierno
1910.87; justicia
1911.31; lista
1911.59; de
1911.71; esteban
1912.01; echeverria
1912.51; se
1912.75; había
1912.97; visto
1913.39; fortalecido
1914.19; con
1914.39; las
1914.53; elecciones
1914.85; legislativas
1915.61; de
1915.83; 1989
1916.79; en
1917.81; las
1917.89; que
1918.05; nuevamente
1918.63; obtuvo
1919.39; la
1919.51; mayoría
1919.91; de
1920.03; las
1920.15; bancas
1920.43; de
1920.55; consejades
1921.13; que
1921.45; se
1921.63; renovaban
1922.27; eso
1922.91; sí
1923.27; la
1923.77; relación
1924.11; entre
1924.33; los
1924.47; máximos
1924.83; dirigentes
1925.17; partidarios
1925.83; en
1926.03; territorio
1926.47; cheverriano
1927.07; iba
1927.39; de
1927.57; mal
1927.71; empeor
1928.21; blanco
1929.07; hasta
1929.45; ese
1929.57; año
1929.77; presidente
1930.17; del
1930.47; bloque
1930.69; de
1930.87; diputados
1931.27; provinciales
1931.95; justicia
1932.23; listas
1932.75; se
1933.19; había
1933.31; distanciado
1933.87; claramente
1934.31; de
1934.49; obarrio
1934.87; sin
1935.43; embargo
1935.79; desde
1936.39; las
1936.83; altas
1937.43; esperas
1937.87; que
1937.99; frecuentaba
1938.65; alentó
1939.33; medidas
1939.59; a
1939.89; favor
1940.11; del
1940.33; distrito
1940.81; mientras
1941.37; cuestionaba
1941.99; severamente
1942.57; algunos
1942.95; procedimientos
1943.55; de
1943.89; su
1944.15; antiguo
1944.61; popilo
1945.07; el
1945.67; chango
1946.03; en
1946.51; 1989
1947.27; se
1948.23; convertía
1948.65; en
1948.75; diputado
1949.11; nacional
1949.63; y
1950.11; Luis
1950.29; obarrio
1950.85; volvía
1951.55; a
1951.69; competir
1952.03; por
1952.19; el
1952.31; municipio
1952.83; en
1952.97; 1991
1953.81; ya
1954.75; para
1954.89; entonces
1955.45; algunas
1956.05; figuras
1956.39; claves
1956.73; del
1956.93; lento
1957.21; gubernamental
1957.95; que
1958.13; provenían
1958.69; del
1959.03; blancismo
1959.77; como
1960.21; el
1960.33; doctor
1960.55; bacari
1961.25; en
1961.51; salud
1961.69; pública
1962.21; fueron
1962.75; reemplazadas
1963.41; por
1963.63; personas
1964.03; muy
1964.23; cercanas
1964.57; al
1964.77; círculo
1965.05; familiar
1965.47; del
1965.69; intendente
1966.33; en
1966.97; estas
1967.17; elecciones
1967.69; si
1968.27; ven
1968.39; las
1968.55; ganó
1968.77; nuevamente
1969.29; hubo
1970.07; resultados
1970.55; llamativos
1971.27; obarrio
1972.39; por
1972.85; el
1972.95; justicialismo
1973.57; obtuvo
1973.85; 38
1974.37;.34
1975.07; votos
1975.71; la
1976.21; UCR
1976.73; 17
1977.25;.08
1977.89; y
1978.49; la
1978.61; unidad
1978.91; comunal
1979.43; 13
1979.85;.842
1981.09; votos
1981.69; esta
1982.21; tercera
1982.55; fuerza
1982.93; conducida
1983.49; por
1983.71; Jorge
1983.99; bosque
1984.43; casi
1985.09; se
1985.29; equiparaba
1985.99; al
1986.29; caudal
1986.65; electoral
1986.99; de
1987.21; los
1987.33; radicales
1987.95; y
1988.27; demostraba
1988.75; que
1988.89; el
1989.05; obarrismo
1989.59; ya
1990.15; no
1990.33; era
1990.47; tan
1990.71; sólido
1991.19; circulaba
1992.31; anquejas
1992.73; por
1992.91; algunos
1993.19; procedimientos
1993.71; administrativos
1994.53; y
1994.79; prácticas
1995.27; electorales
1995.95; non
1996.31; santas
1996.97; así
1997.69; todo
1998.01; obarrio
1998.69; comenzó
1999.11; su
1999.23; segundo
1999.55; mandato
2000.03; respaldado
2000.61; por
2000.89; el
2001.11; recientemente
2001.77; elegido
2002.17; gobernador
2002.67; de
2002.85; buenos
2003.05; aires
2003.39; Eduardo
2003.87; dual
2004.29; de
2004.77; las
2005.65; más
2005.83; importantes
2006.27; realizaciones
2006.93; al
2007.15; promediar
2007.57; su
2007.75; segunda
2008.05; intendencia
2008.71; eran
2009.15; en
2009.53; la
2009.65; mayoría
2009.93; de
2010.19; los
2010.33; casos
2010.61; la
2011.21; continuación
2011.79; y
2012.03; la
2012.13; conclusión
2012.63; de
2012.77; lo
2012.87; iniciado
2013.45; en
2013.73; el
2013.87; periodo
2014.27; anterior
2014.87; en
2015.71; cuanto
2015.93; a
2016.09; salud
2016.41; se
2016.95; llegó
2017.13; a
2017.25; contar
2017.53; con
2017.73; 24
2018.21; unidades
2018.69; sanitarias
2019.31; y
2019.59; ampliar
2019.99; los
2020.17; consultorios
2020.69; externos
2021.15; de
2021.31; la
2021.31; hospital
2021.53; ramón
2021.85; carricho
2022.33; llegando
2023.05; al
2023.17; número
2023.35; de
2023.55; 135
2024.15; mil
2024.59; personas
2024.97; atendidas
2025.57; por
2025.79; año
2026.13; en
2027.01; los
2027.11; pital
2027.41; santamarina
2028.09; se
2028.55; habilitó
2028.89; la
2029.01; nueva
2029.17; sala
2029.37; de
2029.57; emergencias
2030.21; guardia
2030.79; y
2031.27; se
2031.39; crearon
2031.75; áreas
2032.15; de
2032.33; especialidades
2033.07; con
2033.31; la
2033.41; intervención
2033.79; de
2033.95; prestigiosos
2034.55; profesionales
2035.31; del
2035.55; ámbito
2036.01; nacional
2036.53; y
2037.27; también
2037.65; se
2038.23; continuó
2038.67; con
2038.81; la
2038.93; construcción
2039.39; y
2039.51; reparación
2039.95; de
2040.15; edificios
2040.53; escolares
2041.17; algo
2041.97; novedo
2042.35; su
2042.53; en
2042.59; este
2042.73; mandato
2043.11; fue
2043.29; la
2043.39; creación
2043.75; de
2043.87; la
2043.95; secretaria
2044.39; de
2044.49; producción
2044.89; trabajo
2045.31; y
2045.47; desarrollo
2045.79; que
2046.49; como
2046.91; decía
2047.23; el
2047.43; documento
2048.03; que
2048.15; la
2048.27; promocionaba
2048.93; atendería
2050.03; a
2050.29; reales
2050.69; necesidades
2051.23; del
2051.47; tiempo
2051.73; socio
2052.01; económico
2052.61; que
2052.79; vivimos
2053.27; debemos
2054.47; recordar
2055.07; que
2055.43; en
2055.53; la
2055.61; primera
2055.85; mitad
2056.21; de
2056.37; la
2056.49; década
2056.73; del
2056.97; 90
2057.21; los
2057.47; planes
2057.71; económicos
2058.35; del
2058.51; gabinete
2058.95; menemista
2059.61; desmantelaban
2060.57; empresas
2060.99; estatales
2061.69; las
2062.21; privatizaban
2062.97; y
2063.41; ponían
2063.75; en
2063.99; jaque
2064.29; a
2064.39; las
2064.49; industrias
2064.87; nacionales
2065.39; llevándolas
2065.93; a
2066.21; su
2066.37; achicamiento
2066.95; y
2067.33; a
2067.39; su
2067.53; cierre
2067.97; por
2068.89; eso
2069.21; esta
2069.71; dependencia
2070.25; ponia
2070.57; en
2070.67; marcha
2070.99; un
2071.09; programa
2071.35; municipal
2071.89; de
2072.15; microemprendimientos
2073.03; ofreciendo
2074.09; capacitación
2074.79; para
2075.05; el
2075.19; logro
2075.47; de
2075.61; una
2075.77; eficiente
2076.19; gestión
2076.67; empresarial
2077.21; también
2078.15; se
2078.77; apuntaba
2079.25; la
2079.39; recompensión
2079.91; labor
2080.17; a
2080.31; la
2080.41; parte
2080.63; de
2080.87; capacitación
2081.59; y
2081.73; empleo
2082.03; efectivo
2082.59; de
2082.97; 300
2083.31; trabajadores
2083.93; en
2084.21; el
2084.33; marco
2084.67; programa
2085.11; intensivo
2085.57; de
2085.73; trabajo
2086.23; se
2087.01; hablaba
2087.25; de
2087.39; gestión
2087.81; y
2087.99; obtención
2088.39; de
2088.61; créditos
2089.05; para
2089.29; microemprendimientos
2090.27; y
2090.77; de
2090.87; gestión
2091.29; ante
2091.69; autoridades
2092.17; nacionales
2092.81; y
2092.89; provinciales
2093.45; para
2093.67; apuntar
2094.03; a
2094.13; importantes
2094.81; y
2095.25; tradicionales
2096.03; empresas
2096.47; de
2096.65; nuestro
2096.93; distrito
2097.86; poco
2098.92; efectivo
2099.50; debe
2099.76; haber
2099.96; sido
2100.14; la
2100.26; acionar
2100.56; en
2100.88; este
2101.08; aspecto
2101.58; cuando
2102.04; mediados
2102.48; de
2102.62; los
2102.70; 90
2102.96; justamente
2103.94; se
2104.40; roban
2104.66; sus
2104.82; portas
2105.16; en
2105.28; este
2105.46; banachéberria
2106.08; centros
2106.46; fabriles
2106.96; de
2107.38; muy
2107.62; prolongar
2108.06; la
2108.18; trayectoria
2108.70; en
2108.82; nuestro
2109.02; medio
2109.32; dejando
2110.18; a
2110.24; inumerables
2110.80; empleados
2111.48; ante
2112.00; la
2112.16; agonía
2112.64; de
2112.96; la
2113.08; desocupación
2113.88; esta
2115.04; fue
2115.18; la
2115.30; historia
2115.60; de
2115.92; mat
2116.06; sociedad
2116.54; anónima
2117.20; que
2117.86; para
2118.14; evitar
2118.56; el
2119.00; cierre
2119.30; definitivo
2120.00; intentó
2120.86; en
2121.22; causar
2121.66; un
