3822.99; mismo
3823.41; recordándose
3824.73; sus
3825.19; apreciaciones
3826.03; con
3826.47; respecto
3826.81; a
3826.99; la
3827.43; navegabilidad
3828.17; del
3828.39; riachuelo
3828.87; matanza
3829.69; conceptuándolo
3830.81; como
3831.43; vía
3831.97; fluvial
3832.31; apropiada
3833.07; para
3833.39; el
3833.57; despacho
3833.85; de
3834.11; productos
3834.43; y
3834.69; mercaderías
3835.55; a
3835.83; través
3835.97; del
3836.17; puerto
3836.45; de
3836.67; buenos
3836.99; aires
3838.49; la
3839.23; historia
3839.57; lugareña
3840.55; lo
3840.85; ha
3841.07; encasillado
3841.81; como
3842.29; donante
3842.81; benefactor
3843.35; del
3843.53; partido
3843.93; de
3844.19; esteban
3844.45; hecheverría
3845.33; pues
3845.97; donó
3846.19; la
3846.35; importante
3846.71; suma
3846.99; de
3847.17; 5
3847.39;.000
3847.51; pesos
3847.83; moneda
3848.17; nacional
3848.65; para
3849.13; afrontar
3849.53; las
3849.73; exigencias
3850.21; del
3850.43; artículo
3850.83; cuarto
3851.45; de
3856.17; la
3859.95; personaje
3860.45; que
3861.05; lo
3861.33; recuerdo
3861.51; una
3861.79; calle
3862.29; céntrica
3862.91; de
3863.19; la
3863.23; ciudad
3863.51; de
3863.71; monte
3863.95; grande
3864.39; falleció
3865.29; en
3865.59; buenos
3865.89; aires
3866.43; el
3866.79; 15
3867.09; de
3867.29; febrero
3867.75; de
3867.99; 1929
3869.55; a
3870.07; la
3870.19; edad
3870.37; de
3870.87; 76
3871.63; años
3883.17; juan
3883.63; christian
3884.15; luis
3884.61; yenser
3886.47; don
3888.63; juan
3889.57; christian
3890.21; luis
3890.81; yenser
3892.59; don
3893.17; juan
3893.51; christian
3893.89; luis
3894.25; yenser
3894.99; fue
3895.45; un
3895.91; vecino
3896.69; de
3896.85; origen
3897.29; uruguayo
3898.13; nacido
3898.83; el
3899.01; 20
3899.27; de
3899.49; junio
3899.79; de
3900.01; 1878
3901.53; en
3901.81; fraeventos
3902.69; departamento
3903.43; de
3903.67; río
3903.85; negro
3904.35; radicado
3905.03; en
3905.19; nuestro
3905.43; país
3905.81; a
3906.09; fines
3906.23; del
3906.47; siglo
3906.67; pasado
3907.25; y
3907.75; cuya
3908.19; ciudadanía
3909.01; más
3909.29; tarde
3909.53; adoptó
3910.55; se
3910.93; sabe
3911.27; que
3911.87; completó
3912.23; sus
3912.47; estudios
3913.03; en
3913.33; alemania
3914.01; enamorándose
3915.01; de
3915.27; ese
3915.47; país
3916.30; enamorándose
3918.20; en
3918.54; ese
3918.72; país
3919.18; de
3919.66; maría
3920.02; paulina
3920.56; schwepp
3921.34; por
3921.62; aquel
3921.92; entonces
3922.44; jovencita
3923.26; 15
3923.62; años
3924.02; de
3924.22; edad
3925.24; finalizadas
3926.00; sus
3926.32; obligaciones
3926.92; en
3927.34; europa
3928.00; el
3928.14; señor
3928.40; yenser
3929.08; regresó
3929.64; a
3929.78; la
3929.88; argentina
3930.86; haciéndolo
3931.60; posteriormente
3932.60; maría
3933.00; paulina
3933.64; radicándose
3934.42; ambos
3934.76; en
3935.04; el
3935.18; barrio
3935.46; capitalino
3935.98; de
3936.14; la
3936.30; boca
3936.60; después
3937.08; de
3937.26; la
3937.40; boda
3939.41; nuestro
3939.91; vecino
3940.63; ingresó
3941.09; como
3941.29; empleado
3941.85; en
3942.01; el
3942.19; ferrocarril
3942.77; del
3943.05; sud
3944.54; nuestro
3944.84; vecino
3945.74; ingresó
3946.24; como
3946.50; empleado
3947.20; en
3947.40; el
3947.68; ferrocarril
3948.20; del
3948.52; sud
3949.02; trabajando
3949.96; en
3950.46; el
3950.62; ramal
3950.94; temper
3951.38; rey
3951.68; cañuelas
3953.02; adquiriendo
3953.88; por
3954.16; ese
3954.40; motivo
3954.94; un
3955.40; terreno
3955.74; céntrico
3956.44; en
3956.70; monte
3956.94; grande
3957.44; pueblo
3957.84; en
3958.08; auge
3958.36; y
3958.58; floreciente
3959.18; progreso
3960.44; le
3960.80; adquiere
3961.42; a
3961.62; don
3961.78; luis
3962.10; guillón
3962.82; precursor
3965.68; le
3966.30; adquiere
3966.94; a
3967.12; don
3967.30; luis
3967.60; guillón
3968.36; precursor
3969.06; de
3969.28; nuestro
3969.68; fomentismo
3970.42; y
3970.70; autonomía
3971.52; la
3971.86; esquina
3972.22; oeste
3972.76; de
3972.96; las
3973.18; calles
3973.52; dardo
3973.92; rocha
3974.28; y
3974.58; coronel
3974.98; manuel
3975.30; rego
3976.28; construyendo
3977.08; su
3977.24; casa
3977.70; por
3978.06; intermedio
3978.70; del
3978.92; constructor
3979.46; afincado
3980.06; entre
3980.24; nosotros
3981.00; don
3981.44; siro
3981.92; petrazini
3982.86; el
3983.24; recordado
3983.70; primo
3983.96; de
3984.22; don
3986.17; el
3987.11; recordado
3987.75; primo
3988.05; de
3988.25; don
3988.53; omega
3989.03; uno
3989.63; de
3989.77; los
3989.97; primeros
3990.31; vecinos
3990.91; radicados
3991.69; en
3991.91; el
3992.03; mismo
3992.25; centro
3992.55; del
3992.77; pueblo
3993.29; don
3994.53; yenser
3995.19; ingresó
3995.91; tiempos
3996.33; después
3996.71; en
3996.91; la
3997.09; compañía
3997.53; buenos
3997.89; aires
3998.15; building
3998.55; society
3999.47; empresa
4000.09; que
4000.35; lo
4000.71; benefició
4001.23; con
4001.51; el
4001.65; otorgamiento
4002.19; de
4002.35; un
4002.49; crédito
4003.11; para
4003.37; que
4003.65; pudiera
4003.97; finalizar
4004.59; la
4004.95; construcción
4005.35; de
4005.63; su
4005.79; soñada
4006.21; propiedad
4006.87; a
4007.13; la
4007.23; que
4007.35; bautiza
4007.95; al
4008.27; estilo
4008.45; de
4008.67; aquel
4008.89; tiempo
4009.27; con
4009.71; el
4009.85; nombre
4010.05; de
4010.23; su
4010.35; esposa
4010.87; maría
4011.45; paulina
4013.02; se
4013.36; cuenta
4013.70; que
4014.16; don
4014.38; siro
4014.76; y
4015.00; maría
4015.28; paulina
4015.96; recorrían
4016.54; el
4016.72; barrio
4016.98; de
4017.14; belgrano
4017.70; en
4017.92; el
4018.08; tranvía
4018.56; número
4019.06; 38
4019.82; para
4020.30; observar
4020.88; el
4021.16; estilo
4021.42; de
4021.60; las
4021.82; casas
4022.14; y
4022.34; tomar
4022.56; de
4022.86; ellas
4023.22; los
4023.58; detalles
4023.98; y
4024.30; características
4024.88; más
4025.22; apropiadas
4025.88; y
4026.22; sobresalientes
4027.40; asunto
4028.02; que
4028.42; le
4028.64; permitió
4028.90; al
4029.14; constructor
4029.66; anotar
4030.46; aspectos
4031.42; novedosos
4032.06; y
4032.30; de
4032.42; buen
4032.58; gusto
4032.98; como
4033.60; así
4033.90; también
4034.38; todo
4034.68; lo
4034.98; referente
4035.30; a
4035.52; comodidades
4036.40; comen
4037.51; comenzando
4038.79; la
4039.01; obra
4039.21; a
4039.37; partir
4039.59; del
4039.83; año
4040.05; 1905
4041.45; a
4041.89; entero
4042.23; deseo
4042.65; del
4042.85; matrimonio
4053.43; dice
4053.79; el
4054.09; arquitecto
4054.69; domiciliado
4055.25; en
4055.45; nuestra
4055.65; ciudad
4056.05; marcelo
4056.73; mazzullo
4057.63; quien
4058.05; investigó
4058.93; la
4059.45; propiedad
4060.27; para
4060.61; gestionar
4061.09; su
4061.33; preservación
4061.95; como
4062.19; patrimonio
4062.73; histórico
4063.17; cultural
4063.63; del
4063.83; partido
4064.19; de
4064.43; este
4065.07; que
4065.45; el
4066.17; bau
4066.47; window
4066.85; las
4067.47; balustradas
4068.35; las
4068.75; molduras
4069.35; etcétera
4070.33; son
4070.49; producto
4070.93; de
4071.15; esas
4071.53; observaciones
4072.27; y
4072.55; búsquedas
4074.57; este
4075.09; antiguo
4075.69; vecino
4075.99; identificado
4076.73; con
4076.93; el
4077.09; pueblo
4077.29; de
4077.49; monte
4077.75; grande
4078.13; y
4078.59; con
4078.73; los
4079.03; hechos
4079.45; de
4079.65; un
4079.85; gratificante
4080.43; pasado
4080.91; fue
4081.39; nombrado
4081.87; corresponsal
4082.57; del
4082.73; diario
4083.11; la
4083.41; nación
4084.11; actuando
4084.71; durante
4085.07; muchos
4085.37; años
4085.77; y
4086.09; hasta
4086.23; el
4086.37; día
4086.65; de
4086.91; su
4087.03; fallecimiento
4087.99; en
4088.45; esta
4088.73; actividad
4089.65; figurando
4090.45; en
4090.77; el
4091.03; recordado
4091.39; grupo
4091.69; de
4091.87; los
4092.09; primeros
4092.55; periodistas
4093.05; de
4093.27; nuestro
4093.51; municipio
4094.51; entre
4094.81; los
4095.13; que
4095.35; es
4095.61; justo
4095.91; destacar
4096.79; al
4097.11; doctor
4097.69; anacleto
4098.47; rojas
4098.89; la
4099.27; prensa
4100.13; don
4100.47; josé
4100.91; estévez
4101.37; la
4101.61; nación
4102.43; don
4103.03; emilio
4103.51; trota
4103.83; el
4104.19; diario
4104.89; dor
4105.31; juan
4105.77; antonio
4106.91; doctor
4107.43; juan
4107.85; antonio
4108.37; tosoni
4109.05; la
4109.23; unión
4109.91; don
4110.39; eulogio
4111.27; walsh
4111.77; la
4112.05; prensa
4112.93; don
4113.31; tomás
4113.81; leonardo
4114.85; gerza
4116.69; don
4117.37; tomás
4117.95; leonardo
4118.47; el
4119.15; pueblo
4119.61; y
4120.05; don
4120.29; juan
4120.57; carlos
4120.93; viman
4121.53; la
4121.89; unión
4122.35; entre
4122.69; otros
4124.80; don
4125.50; juan
4125.78; christian
4126.24; luis
4126.62; jenser
4127.04; fue
4127.36; presidente
4127.86; del
4128.10; consejo
4128.54; escolar
4128.98; de
4129.18; nuestro
4129.44; distrito
4129.88; en
4130.06; la
4130.14; década
4130.46; de
4130.62; los
4130.76; años
4131.44; 30
4132.36; e
4132.94; intervino
4133.30; en
4133.58; calidad
4133.90; de
4134.12; directivo
4134.76; en
4135.14; diversas
4135.80; instituciones
4137.62; falleció
4138.18; en
4138.34; monte
4138.54; grande
4138.92; el
4139.34; 3
4139.54; de
4139.72; julio
4140.06; de
4140.26; 1938
4141.40; a
4142.00; la
4142.14; edad
4142.34; de
4142.68; 60
4143.02; años
4143.68; su
4143.94; hija
4144.60; maría
4144.96; matilde
4145.58; mousy
4146.40; casada
4146.94; con
4147.28; el
4147.46; agrimensor
4147.94; don
4148.22; carlos
4148.68; ascueta
4149.42; mantuvo
4149.92; la
4150.16; propiedad
4150.64; familiar
4151.26; hasta
4151.64; el
4151.70; año
4151.90; 1980
4153.14; tras
4153.94; fallecer
4154.94; este
4155.42; apreciado
4155.86; y
4156.02; recordado
4156.36; profesional
4157.04; de
4157.46; nuestro
4157.78; medio
4159.33; en
4160.27; un
4160.49; plano
4160.81; editado
4161.27; en
4161.45; 1908
4162.37; por
4162.61; la
4162.79; firma
4163.21; mt
4163.73; durán
4164.35; con
4164.81; oficina
4165.23; en
4165.37; ribadavia
4165.79; 549
4166.79; de
4167.13; buenos
4167.43; aires
4167.83; para
4168.39; promocionar
4169.19; en
4169.53; monte
4169.81; grande
4170.09; la
4170.27; venta
4170.55; de
4170.73; 603
4171.43; terrenos
4172.15; con
4172.53; base
4172.79; de
4173.09; un
4173.31; peso
4173.73; por
4174.07; mes
4174.65; cada
4175.17; uno
4176.41; aparece
4176.89; la
4177.15; reproducción
4177.65; de
4177.85; villa
4178.19; paulina
4179.01; aún
4179.43; en
4179.81; construcción
4180.35; en
4180.65; las
4180.79; calles
4180.99; de
4181.13; ardor
4181.41; rocha
4181.81; y
4182.27; coronel
4182.61; manuel
4182.87; de
4183.07; rego
4183.55; de
4183.79; tierra
4186.78; mariano
4187.42; david
4187.94; alegre
4189.42; muchos
4189.82; datos
4190.26; precisos
4191.02; de
4191.22; don
4191.44; mariano
4191.80; david
4192.22; alegre
4192.66; se
4192.82; han
4193.04; perdido
4193.56; con
4193.96; el
4194.18; correr
4194.38; del
4194.64; tiempo
4195.22; de
4195.62; todas
4195.84; formas
4196.58; algo
4197.50; contaremos
4198.56; sobre
4198.94; la
4199.36; existencia
4200.00; que
4201.14; al
4201.52; igual
4201.98; que
4202.28; todos
4202.56; merece
4203.18; el
4203.36; mayor
4203.60; de
4203.76; los
4204.02; respetos
4204.60; por
4205.02; lo
4205.18; menos
4205.52; para
4205.90; que
4206.06; se
4206.32; tenga
4206.68; una
4207.16; semblanza
4207.78; que
4208.32; reconocieron
4208.98; aquellos
4209.40; que
4209.58; un
4209.76; día
4210.08; lo
4210.50; honraron
4211.22; al
4211.42; ponerle
4211.84; su
4211.96; nombre
4212.32; a
4212.74; una
4212.96; calle
4213.97; a
4214.33; través
4214.61; de
4215.09; una
4215.25; publicación
4215.85; aparecida
4216.41; alrededor
4216.93; del
4217.13; año
4217.31; 1910
4218.43; al
4218.81; cumplirse
4219.39; el
4219.75; primer
4220.01; centenario
4220.67; de
4221.01; la
4221.19; revolución
4221.55; de
4221.77; mayo
4222.07; sabemos
4222.73; que
4223.03; don
4223.31; mariano
4223.79; david
4224.25; alegre
4224.81; era
4225.27; persona
4225.91; franca,
4226.87; abierta,
4227.41; amable,
4227.89; hospitalaria
4228.47; y
4228.77; expansiva
4229.37; encanta
4230.59; con
4230.93; su
4231.11; trato
4231.71; libre
4232.07; de
4232.39; convencionalismos
4233.33; de
4233.49; los
4233.65; años
4233.91; que
4234.17; corren
4234.95; hombre
4235.49; de
4235.71; nuestro
4236.01; campo
4236.39; dedicado
4236.89; a
4236.99; las
4237.13; tareas
4237.61; agropecuarias
4238.45; en
4238.97; 1870
4240.17; le
4240.73; compró
4241.15; a
4241.37; don
4241.61; lazaro
4242.09; habila
4242.45; una
4242.69; estancia
4243.45; cuyo
4243.91; casco
4244.31; construido
4244.81; en
4245.01; 1858
4246.25; aún
4246.87; se
4247.05; halla
4247.25; en
4247.45; pie
4247.77; y
4248.29; que
4248.71; pasó
4248.93; a
4249.07; llamarse
4249.51; la
4249.73; justina
4250.39; en
4250.69; honor
4250.93; de
4251.27; la
4251.43; esposa
4251.73; de
4251.95; señor
4252.13; alegre
4252.81; llamada
4253.23; justina
4253.91; sandalia
4254.69; habila
4255.21; ortega
4255.57; por
4264.28; este
4264.54; tiempo
4265.06; el
4265.48; campo
4265.80; totalizaba
4266.56; unas
4267.06; 160
4267.84; hectáreas
4268.64; y
4269.00; su
4269.18; ubicación
4269.92; daba
4270.44; como
4270.98; distante
4271.84; más
4272.32; leguas
4272.92; de
4273.10; la
4273.32; planta
4273.66; urbana
4274.00; de
4274.12; san
4274.34; vicente
4275.18; y
4276.89; tres
4277.09; leguas
4277.63; de
4277.81; la
4277.95; planta
4278.27; urbana
4278.53; de
4278.73; san
4278.87; vicente
4279.49; y
4279.85; a
4280.09; 30
4280.41; cuadras
4280.85; de
4281.09; la
4281.51; estación
4281.85; gleu
4282.49; señalándose
4283.29; que
4283.61; su
4283.81; acceso
4284.19; contaba
4284.69; con
4285.03; buenos
4285.29; caminos
4285.65; por
4286.93; los
4287.13; años
4287.41; del
4287.63; mencionado
4288.15; centenario
4288.73; patrio
4289.19; se
4289.43; mencionaban
4290.37; las
4290.95; mejoras
4291.47; de
4291.61; la
4291.75; justina
4292.41; según
4292.73; el
4292.97; siguiente
4293.29; detalle
4294.43; se
4294.71; hallaba
4295.03; cercada
4295.71; y
4295.99; dividida
4296.33; por
4296.53; unos
4296.79; 42
4297.29; mil
4297.77; metros
4298.13; de
4298.33; alambrados
4299.17; contaba
4299.69; con
4299.85; una
4300.07; plantación
4300.71; de
4300.93; maíz
4301.43; que
4301.73; cubría
4302.03; 20
4302.33; hectáreas
4302.97; y
4303.29; 5
4303.53; hectáreas
4304.21; estaban
4304.57; sembradas
4305.03; con
4305.21; alfalfa
4305.81; tenía
4306.77; 12
4307.23; potreros
4308.07; y
4308.31; un
4308.53; parque
4308.97; que
4309.27; rodeaba
4309.61; la
4309.77; casa
4309.99; principal
4310.59; dando
4311.17; gusto
4311.61; ver
4312.09; esa
4312.39; agrupación
4313.09; de
4313.43; hombúes
4314.11; que
4314.33; en
4314.43; 1975
4315.79; sumaban
4316.75; 117
4317.65; años
4318.11; según
4318.47; un
4318.79; cálculo
4319.13; realizado
4319.67; en
4319.83; el
4319.95; lugar
4321.56; se
4322.44; contaban
4323.26; inventariados
4324.16; 16
4324.66; mil
4324.86; árboles
4325.54; de
4325.84; los
4326.02; cuales
4326.32; 6
4326.62; mil
4326.94; eran
4327.26; frutales
4328.06; a
4328.40; todo
4328.60; esto
4329.16; se
4329.34; le
4329.52; agregaban
4329.98; tres
4330.36; juguetes
4332.53; tres
4333.65; jahueles
4334.49; dos
4335.03; puestos
4335.71; instalados
4336.33; en
4336.63; sitio
4336.85; conveniente
4337.61; un
4338.05; palomar
4338.53; y
4338.79; varios
4338.99; galpones
4339.97; la
4340.59; hacienda
4341.19; superaba
4341.83; las
4342.03; 250
4342.69; cabezas
4343.19; vacunas
4343.99; 20
4344.71; yeguarizos
4345.71; y
4346.37; numerosos
4346.99; lanares
4349.18; en
4349.44; 1913
4350.22; el
4350.50; establecimiento
4351.08; pasó
4351.36; a
4351.52; depender
4351.88; del
4352.06; partido
4352.40; de
4352.64; esteban
4352.90; echevarría
4353.62; y
4353.86; es
4354.04; así
4354.30; como
4354.54; don
4354.72; mariano
4355.12; de
4355.44; alegre
4355.84; comenzó
4356.38; su
4356.56; relación
4356.96; amistosa
4357.48; y
4357.72; activa
4358.02; con
4358.30; varios
4358.62; precursores
4370.10; empeñados
4370.66; en
4370.88; conquistar
4371.50; la
4371.80; autonomía
4372.66; asunto
4373.08; que
4373.26; se
4373.42; logró
4373.68; el
4373.84; 9
4374.06; de
4374.26; abril
4374.54; del
4374.86; año
4375.18; citado
4377.22; 40
4377.88; largos
4378.40; meses
4378.62; después
4379.22; el
4379.52; 21
4379.92; de
4380.12; agosto
4380.42; de
4380.64; 1916
4381.82; se
4382.38; integró
4382.96; el
4383.20; primer
4383.50; organismo
4384.10; legislativo
4384.76; de
4384.96; nuestro
4385.22; municipio
4386.14; procediéndose
4386.90; a
4387.06; la
4387.20; apertura
4387.62; del
4387.82; libro
4388.08; de
4388.24; actas
4388.46; número
4388.82; uno
4389.40; firmando
4389.94; de
4390.20; conformidad
4390.82; en
4390.92; la
4391.14; foja
4391.36; inicial
4391.82; los
4392.30; señores
4392.94; germán
4393.40; payeros
4394.14; alejo
4394.78; ortega
4395.58; bartolomé
4396.24; rafo
4396.90; antonio
4397.40; domínguez
4398.10; fortunato
4398.78; a
4398.96; lópez
4399.46; antonio
4400.02; farinha
4400.56; y
4401.02; mariano
4401.34; david
4401.76; alegre
4402.40; precursores
4403.10; del
4403.38; honorable
4403.84; consejo
4404.40; deliberante
4405.15; la
4406.07; reunión
4406.43; inicial
4406.95; se
4407.39; desarrolló
4407.85; en
4408.01; el
4408.15; despacho
4408.51; del
4408.73; señor
4409.07; ermiño
4409.57; constanzó
4410.41; a
4410.59; la
4410.73; sazón
4411.17; comisionado
4411.81; municipal
4412.43; en
4413.09; la
4413.23; oportunidad
4413.75; y
4413.99; tras
4414.27; considerarse
4414.93; algunas
4415.35; sugerencias
4416.07; y
4416.29; elegir
4416.57; un
4416.77; miembro
4417.33; titular
4417.83; para
4418.19; presidir
4418.59; la
4418.87; sesión
4419.57; se
4419.89; informó
4420.19; que
4420.31; el
4420.57; representante
4421.13; por
4421.37; el
4421.57; pueblo
4422.01; de
4422.43; tristan
4422.75; suárez
4423.35; don
4423.63; juan
4423.97; jota
4424.49; rogue
4424.85; renunciaba
4425.65; a
4425.71; su
4425.81; cargo
4426.07; por
4426.33; razones
4426.67; de
4426.95; salud
4427.27; y
4427.67; dada
4427.87; su
4428.23; avanzada
4428.81; edad
4430.16; al
4431.12; señor
4431.40; rogue
4431.92; lo
4432.30; reemplazó
4432.62; el
4432.78; concejal
4433.12; suplente
4433.66; don
4434.12; alejo
4434.56; ortega
4435.20; y
4435.48; el
4435.62; señor
4435.92; ermiño
4436.38; constanzó
4437.10; elegido
4437.50; intendente
4437.98; municipal
4438.54; lo
4439.02; reemplazó
4441.74; y
4442.10; al
4442.30; señor
4442.66; ermiño
4443.36; constanzó
4444.18; elegido
4444.64; intendente
4445.14; municipal
4445.76; lo
4446.24; reemplazó
4446.68; el
4446.84; concejal
4447.24; suplente
4447.78; don
4448.04; mariano
4448.48; de
4448.78; alegre
4449.36; quedando
4449.86; ambos
4450.58; ediles
4451.14; en
4451.46; calidad
4451.86; de
4452.38; titulares
4453.55; no
4454.39; sabemos
4454.85; el
4455.21; año
4455.41; en
4455.53; que
4455.63; falleció
4456.27; nuestro
4456.77; progresista
4457.31; vecino
4457.99; pero
4458.43; sí
4458.71; que
4459.03; fue
4459.35; un
4459.59; 23
4460.01; de
4460.27; mayo
4460.53; en
4460.87; la
4461.03; casa
4461.23; de
4461.41; su
4461.53; yerno
4462.19; el
4462.41; señor
4462.61; francisco
4463.31; g
4463.71; leone
4464.31; después
4464.77; de
4464.97; sufrir
4465.53; las
4465.89; alternativas
4466.55; de
4466.77; una
4466.99; penosa
4467.35; enfermedad
4468.19; siendo
4468.49; velado
4468.99; en
4469.15; el
4469.33; comité
4469.77; del
4469.99; partido
4470.41; concentración
4471.09; popular
4471.87; de
4472.71; un
4472.89; recorte
4473.59; de
4473.89; una
4474.05; publicación
4474.77; sin
4475.07; fecha
4475.77; a
4475.93; transcribimos
4476.81; lo
4477.23; que
4477.51; surge
4477.89; sobre
4478.47; su
4478.71; deceso
4479.89; con
4480.37; tal
4480.57; motivo
4481.13; se
4481.49; pusieron
4481.85; de
4482.09; manifiesto
4482.99; las
4483.33; simpatías
4483.89; generadas
4484.49; con
4484.67; que
4484.89; contaba
4485.37; el
4485.71; extinto
4486.27; por
4486.57; la
4486.73; cantidad
4487.07; de
4487.39; personas
4487.63; que
4487.95; concurrieron
4488.77; sin
4489.03; distinción
4489.61; de
4489.85; colores
4490.17; políticos
4490.97; cuyo
4491.33; cadáver
4491.97; al
4492.17; ser
4492.39; depositado
4492.95; en
4493.09; la
4493.25; bóveda
4493.49; de
4493.67; la
4493.83; familia
4494.37; grin
4494.91; ortega
4495.59; en
4496.01; la
4496.31; necrópolis
4496.83; local
4497.27; hizo
4497.79; uso
4498.01; de
4498.17; la
4498.37; palabra
4498.63; el
4498.81; doctor
4499.21; antonio
4499.71; montenegro
4500.67; quien
4501.07; en
4501.51; conceptuosas
4506.26; quien
4506.62; en
4507.12; conceptuosas
4507.72; palabras
4508.24; hizo
4508.80; el
4508.98; elogio
4509.44; sincero
4510.28; de
4510.44; las
4510.62; cualidades
4511.10; que
4511.28; adornaban
4511.74; al
4511.98; extinto
4512.54; en
4512.94; sus
4513.18; condiciones
4513.72; de
4514.14; viejo
4514.48; criollo
4514.98; como
4515.42; humilde
4515.80; y
4516.14; leal
4516.42; amigo
4517.14; aquel
4518.20; día
4518.50; despidieron
4519.38; los
4519.56; restos
4519.88; mortales
4520.28; de
4520.44; don
4520.58; mariano
4521.02; david
4521.48; alegre
4522.08; los
4522.40; vecinos
4522.72; del
4522.94; pueblo
4523.36; y
4523.66; los
4523.86; rurales
4524.68; entre
4524.90; los
4525.06; que
4525.16; se
4525.42; recuerdan
4525.98; a
4526.10; los
4526.30; ortega
4527.16; sequine
4528.40; o
4528.74; gataguerre
4530.12; green
4530.82; caseres
4531.68; juárez
4532.52; eche
4532.90; parre
4533.72; habila
4534.40; santucho
4534.88; sisti
4535.80; noms
4536.32; torres
4537.14; y
4537.42; otegui
4538.30; entre
4538.64; otros
4751.95; ermino
4752.69; constanzo
4754.61; don
4755.01; ermino
4755.49; constanzo
4756.43; fue
4756.67; un
4756.91; destacado
4757.37; vecino
4757.75; de
4757.97; nuestro
4758.15; pasado
4758.55; histórico
4759.29; que
4759.73; se
4759.97; caracterizó
4760.59; por
4760.81; su
4761.01; pujante
4761.47; actividad
4761.95; comunitaria
4762.71; y
4762.85; su
4762.93; notable
4763.37; inclinación
4763.93; progresista
4764.93; siendo
4765.35; concepto
4765.99; como
4766.53; uno
4766.81; de
4766.93; los
4767.13; líderes
4767.79; que
4768.17; bregó
4768.59; de
4768.77; manera
4769.07; sobresaliente
4770.25; en
4770.59; pro
4770.93; de
4771.29; la
4771.51; autonomía
4771.95; echeberriana
4773.51; nació
4774.11; nuestro
4774.51; prócer
4774.95; lugareño
4775.51; el
4775.71; 15
4776.01; de
4776.29; diciembre
4776.71; de
4776.91; 1855
4778.63; radicándose
4779.67; en
4779.85; el
4780.01; pueblo
4780.25; de
4780.47; monte
4780.73; grande
4781.01; 1892
4782.53; es
4783.15; decir
4783.65; tres
4783.93; años
4784.17; después
4784.63; de
4784.83; su
4784.95; fundación
4785.75; y
4786.23; a
4786.31; los
4786.53; 37
4787.05; años
4787.47; de
4787.61; edad
4788.60; cuatro
4788.96; años
4789.22; más
4789.52; tarde
4790.04; comprendiendo
4790.76; las
4791.02; necesidades
4791.80; que
4792.56; requería
4793.04; nuestra
4793.34; comunidad
4794.02; se
4794.58; enroló
4795.06; en
4795.28; el
4795.48; movimiento
4796.00; que
4796.20; luchó
4796.66; contra
4797.08; la
4797.28; desidia
4797.76; lomense
4798.28; que
4798.68; pasaba
4799.08; por
4799.38; alto
4799.68; lo
4800.00; los
4800.22; reclamos
4800.74; vecinales
4801.52; y
4801.70; la
4801.90; prestación
4802.34; de
4802.52; los
4802.66; servicios
4802.98; públicos
4803.86; cuando
4804.30; se
4804.76; dependía
4805.24; de
4805.40; la
4805.54; voluntad
4805.94; de
4806.12; las
4806.32; autoridades
4806.88; municipales
4807.54; de
4807.70; lomas
4807.88; de
4808.08; samora
4808.62; es
4809.22; así
4809.78; como
4810.28; lo
4810.64; vemos
4810.86; actuar
4811.30; como
4811.56; directivo
4812.16; de
4812.38; la
4812.58; primera
4812.82; comisión
4813.18; de
4813.40; fomento
4813.96; que
4814.26; se
4814.58; constituyó
4815.28; en
4815.42; nuestro
4815.74; medio
4816.00; en
4816.20; marzo
4816.52; de
4816.70; 1896
4818.08; haciéndolo
4819.00; como
4819.32; tesorero
4820.46; el
4820.94; grupo
4821.22; de
4821.42; fomentistas
4822.12; cuyo
4822.44; presidente
4822.98; fue
4823.38; don
4823.70; luis
4823.94; guillón
4824.62; no
4825.12; conquistó
4826.00; mayores
4826.56; datos
4826.98; no
4828.26; conquistó
4828.82; mayores
4829.30; éxitos
4829.80; por
4829.98; la
4830.06; falta
4830.36; de
4830.68; respuesta
4830.98; que
4831.30; caracterizó
4831.80; a
4831.94; los
4832.08; funcionarios
4832.66; de
4832.88; la
4833.06; cabecera
4834.12; en
4834.90; 1903
4835.82; para
4836.20; provocar
4836.92; un
4837.28; mejoramiento
4837.86; que
4838.06; diera
4838.24; solución
4838.92; a
4839.12; los
4839.28; problemas
4839.62; municipales
4840.60; no
4840.92; cumplimentados
4841.98; se
4842.44; consideró
4842.88; oportuno
4843.40; constituir
4844.16; un
4844.56; organismo
4845.00; mixto
4845.70; es
4845.88; decir
4846.40; integrado
4846.94; por
4847.14; vecinos
4847.60; y
4847.86; un
4848.08; representante
4848.70; municipal
4849.46; que
4849.90; entendemos
4850.56; actúo
4851.06; modo
4851.38; de
4851.78; delegado
4852.78; el
4853.10; señor
4853.32; constanzo
4854.14; en
4854.40; esta
4854.48; ocasión
4855.04; fue
4855.36; nombrado
4855.90; tesorero
4856.48; por
4856.72; ser
4856.98; hábil
4857.50; en
4857.78; el
4857.96; manejo
4858.32; de
4858.46; los
4858.62; números
4858.96; y
4859.32; muy
4859.52; y
4859.70; detallista
4860.62; en
4860.82; el
4860.94; que
4861.04; hacer
4861.20; contable
4861.86; este
4862.90; nucleamiento
4863.66; se
4863.94; conoció
4864.32; bajo
4864.60; el
4864.74; nombre
4864.96; de
4865.26; comisión
4865.62; de
4865.86; higiene
4866.52; constituyéndose
4867.50; el
4867.78; 12
4868.08; de
